Subject,Object,Rel,Count
Spinels,Rate Constant,SPL-PRO,37
Spinels,Rate Performance,SPL-PRO,352
Spinels,Ratio,SPL-PRO,34
Spinels,Reaction Kinetic,SPL-PRO,48
Spinels,Reaction Mechanism,SPL-PRO,88
Spinels,Reaction Rate,SPL-PRO,50
Spinels,Reactivity,SPL-PRO,86
Spinels,Redox Peak,SPL-PRO,30
Spinels,Redox Potential,SPL-PRO,40
Spinels,Redox Properties,SPL-PRO,32
Spinels,Reducibility,SPL-PRO,116
Spinels,Reflection Loss,SPL-PRO,30
Spinels,Refractive Index,SPL-PRO,35
Spinels,Refractory,SPL-PRO,224
Spinels,Relative Density,SPL-PRO,52
Spinels,Relaxation Time,SPL-PRO,33
Spinels,Remanence,SPL-PRO,61
Spinels,Remnant Magnetization,SPL-PRO,65
Spinels,Resistance,SPL-PRO,171
Spinels,Resistivity,SPL-PRO,216
Spinels,Response,SPL-PRO,48
Spinels,Retention,SPL-PRO,46
Spinels,Reversibility,SPL-PRO,87
Spinels,Reversible Capacity,SPL-PRO,248
Spinels,Roughness,SPL-PRO,31
Spinels,Safety,SPL-PRO,109
Spinels,Saturation Magnetization,SPL-PRO,676
Spinels,Seebeck Coefficient,SPL-PRO,49
Spinels,Selectivity,SPL-PRO,92
Spinels,Semiconducting,SPL-PRO,60
Spinels,Semiconductor,SPL-PRO,108
Spinels,Sensitivity,SPL-PRO,56
Spinels,SiO2,SPL-PRO,44
Spinels,Sintering Behavior,SPL-PRO,32
Spinels,Size,SPL-PRO,83
Spinels,Size Distribution,SPL-PRO,79
Spinels,Soft,SPL-PRO,43
Spinels,Solidus,SPL-PRO,102
Spinels,Specific Capacitance,SPL-PRO,164
Spinels,Specific Capacities,SPL-PRO,59
Spinels,Specific Capacity,SPL-PRO,336
Spinels,Specific Energy,SPL-PRO,41
Spinels,Specific Surface Area,SPL-PRO,331
Spinels,Spin,SPL-PRO,66
Spinels,Spin Orbit Coupling,SPL-PRO,35
Spinels,Spins,SPL-PRO,70
Spinels,Sr,SPL-PRO,59
Spinels,Stability,SPL-PRO,834
Spinels,Stability Field,SPL-PRO,119
Spinels,Stable,SPL-PRO,88
Spinels,Stacking Fault,SPL-PRO,42
Spinels,Stoichiometries,SPL-PRO,60
Spinels,Stoichiometry,SPL-PRO,211
Spinels,Strengths,SPL-PRO,113
Spinels,Stress,SPL-PRO,84
Spinels,Structural,SPL-PRO,851
Spinels,Structural Characteristic,SPL-PRO,51
Spinels,Structural Feature,SPL-PRO,55
Spinels,Structural Integrity,SPL-PRO,39
Spinels,Structural Parameter,SPL-PRO,100
Spinels,Structural Phase Transitions,SPL-PRO,42
Spinels,Structural Property,SPL-PRO,134
Spinels,Structural Stability,SPL-PRO,183
Spinels,Structural Transformation,SPL-PRO,34
Spinels,Structural Transition,SPL-PRO,57
Spinels,Structure,SPL-PRO,2039
Spinels,Structures,SPL-PRO,333
Spinels,Superparamagnetic Behavior,SPL-PRO,103
Spinels,Superparamagnetism,SPL-PRO,173
Spinels,Surface,SPL-PRO,89
Spinels,Surface Area,SPL-PRO,499
Spinels,Surface Chemistry,SPL-PRO,36
Spinels,Surface Composition,SPL-PRO,42
Spinels,Surface Energy,SPL-PRO,54
Spinels,Surface Morphology,SPL-PRO,240
Spinels,Surface Properties,SPL-PRO,45
Spinels,Surface Structure,SPL-PRO,99
Spinels,Susceptibility,SPL-PRO,61
Spinels,Symmetry,SPL-PRO,36
Spinels,T,SPL-PRO,101
Spinels,TC,SPL-PRO,109
Spinels,TF,SPL-PRO,38
Spinels,TH,SPL-PRO,30
Spinels,TN,SPL-PRO,56
Spinels,TOF,SPL-PRO,32
Spinels,TRACTA,SPL-PRO,38
Spinels,Tafel Slope,SPL-PRO,91
Spinels,Tap Density,SPL-PRO,31
Spinels,Temperature,SPL-PRO,63
Spinels,Temperatures,SPL-PRO,31
Spinels,Textural,SPL-PRO,42
Spinels,Textural Properties,SPL-PRO,44
Spinels,Texture,SPL-PRO,143
Spinels,Theoretical Capacity,SPL-PRO,51
Spinels,Thermal,SPL-PRO,65
Spinels,Thermal Behavior,SPL-PRO,51
Spinels,Thermal Conductivity,SPL-PRO,59
Spinels,Thermal Expansion,SPL-PRO,65
Spinels,Thermal Expansion Coefficient,SPL-PRO,36
Spinels,Thermal Properties,SPL-PRO,32
Spinels,Thermal Shock Resistance,SPL-PRO,43
Spinels,Thermal Stability,SPL-PRO,266
Spinels,Thermally Stable,SPL-PRO,32
Spinels,Thermodynamic Property,SPL-PRO,52
Spinels,Thermodynamic Stability,SPL-PRO,30
Spinels,Thermodynamically Stable,SPL-PRO,32
Spinels,Thermodynamics,SPL-PRO,76
Spinels,Thermoelectric Power,SPL-PRO,43
Spinels,Tholeiitic,SPL-PRO,30
Spinels,Ti,SPL-PRO,64
Spinels,Ti Content,SPL-PRO,34
Spinels,TiO2,SPL-PRO,57
Spinels,Topography,SPL-PRO,35
Spinels,Toxicity,SPL-PRO,32
Spinels,Trace Element,SPL-PRO,72
Spinels,Trace Element Composition,SPL-PRO,63
Spinels,Trace Element Concentrations,SPL-PRO,33
Spinels,Trace Element Patterns,SPL-PRO,32
Spinels,Transition Temperature,SPL-PRO,54
Spinels,Transitions,SPL-PRO,61
Spinels,Transmission,SPL-PRO,34
Spinels,Transparency,SPL-PRO,53
Spinels,Transparent,SPL-PRO,173
Spinels,Transport Properties,SPL-PRO,30
Spinels,UV Transmittance,SPL-PRO,59
Spinels,Ultramafic,SPL-PRO,100
Spinels,Unit Cell,SPL-PRO,118
Spinels,Unit Cell Parameter,SPL-PRO,81
Spinels,Unit Cell Volume,SPL-PRO,70
Spinels,Vacancies,SPL-PRO,120
Spinels,Vacancy,SPL-PRO,49
Spinels,Valence,SPL-PRO,96
Spinels,Valence Band,SPL-PRO,43
Spinels,Valence States,SPL-PRO,104
Spinels,Vickers Hardness,SPL-PRO,33
Spinels,Viscosity,SPL-PRO,94
Spinels,Volcanic Rocks,SPL-PRO,32
Spinels,Voltage Decay,SPL-PRO,50
Spinels,Voltage Profile,SPL-PRO,146
Spinels,Voltages,SPL-PRO,231
Spinels,Water Content,SPL-PRO,36
Spinels,X-ray Density,SPL-PRO,39
Spinels,Xenoliths,SPL-PRO,31
Spinels,Young’s Modulus,SPL-PRO,54
Spinels,Zeta Potential,SPL-PRO,34
Spinels,Zn,SPL-PRO,30
Spinels,Zn Content,SPL-PRO,35
Spinels,Zr,SPL-PRO,36
Spinels,al,SPL-PRO,46
Spinels,fO2,SPL-PRO,33
Spinels,Δ,SPL-PRO,50
Spinels,Δ17O,SPL-PRO,34
Spinels,β,SPL-PRO,35
Spinels,σ,SPL-PRO,37
Spleens,Biodistribution,SPL-PRO,37
Spleens,Body Weight,SPL-PRO,38
Spleens,Cell Viability,SPL-PRO,33
Spleens,Cells,SPL-PRO,42
Spleens,Cytotoxicity,SPL-PRO,31
Spleens,Fluorescence Intensity,SPL-PRO,33
Spleens,T Cells,SPL-PRO,73
Spring,Yields,SPL-PRO,30
Sql,Coordination Environment,SPL-PRO,72
Sql,Coordination Mode,SPL-PRO,36
Sql,Structure,SPL-PRO,67
Sql,Topology,SPL-PRO,37
Squamous,Carcinoma,SPL-PRO,109
Squamous,Cell Carcinoma,SPL-PRO,141
Squamous,Survival,SPL-PRO,34
Squamous Cell,Cancer,SPL-PRO,93
Squamous Cell,Carcinoma,SPL-PRO,555
Squamous Cell,Cell Carcinoma,SPL-PRO,50
Squamous Cell,Survival,SPL-PRO,82
Squamous Cell,Survival Rate,SPL-PRO,33
Squamous Cell Carcinoma,Carcinoma,SPL-PRO,46
Square,Bond Length,SPL-PRO,30
Square,Crystal Structure,SPL-PRO,62
Square,Structure,SPL-PRO,110
Square,Structures,SPL-PRO,36
Square,Unit Cell,SPL-PRO,30
Stishovite,Compositions,SPL-PRO,91
Stishovite,Density,SPL-PRO,59
Stones,Defect,SPL-PRO,51
Stripes,Phase,SPL-PRO,30
Super,Corrosion Resistance,SPL-PRO,30
Super,Mechanical Property,SPL-PRO,31
Super,Microstructure,SPL-PRO,60
Symplectite,Compositions,SPL-PRO,56
T,ACT,SPL-PRO,213
T,Absorption,SPL-PRO,84
T,Absorption Edge,SPL-PRO,31
T,Acidity,SPL-PRO,79
T,Activation Energies,SPL-PRO,30
T,Activation Energy,SPL-PRO,126
T,Active Sites,SPL-PRO,45
T,Activities,SPL-PRO,37
T,Activity,SPL-PRO,519
T,Adhesions,SPL-PRO,40
T,Adsorption Capacity,SPL-PRO,131
T,Adsorption Kinetics,SPL-PRO,32
T,Anodic,SPL-PRO,43
T,Antibacterial Activity,SPL-PRO,31
T,Apoptosis,SPL-PRO,40
T,BET Surface Area,SPL-PRO,82
T,Band Gap,SPL-PRO,168
T,Band Gap Energy,SPL-PRO,61
T,Band Structure,SPL-PRO,60
T,Bandgap,SPL-PRO,64
T,Binding Energy,SPL-PRO,30
T,Biocompatibility,SPL-PRO,32
T,Bond Length,SPL-PRO,32
T,CO,SPL-PRO,38
T,COD,SPL-PRO,56
T,Capacitance,SPL-PRO,151
T,Capacitance Retention,SPL-PRO,67
T,Capacity,SPL-PRO,226
T,Capacity Retention,SPL-PRO,128
T,Carbon,SPL-PRO,45
T,Catalytic Activity,SPL-PRO,515
T,Catalytic Behaviour,SPL-PRO,38
T,Catalytic Performance,SPL-PRO,215
T,Catalytic Properties,SPL-PRO,54
T,Cell,SPL-PRO,111
T,Cell Cycle,SPL-PRO,37
T,Cell Performance,SPL-PRO,33
T,Cell Viability,SPL-PRO,38
T,Cells,SPL-PRO,94
T,Charge Capacity,SPL-PRO,44
T,Charge Transfer,SPL-PRO,46
T,Charge Transfer Resistance,SPL-PRO,94
T,Charges,SPL-PRO,49
T,Chemical,SPL-PRO,46
T,Chemical Composition,SPL-PRO,109
T,Chemical Oxygen Demand,SPL-PRO,37
T,Chemical Properties,SPL-PRO,42
T,Chemical Structures,SPL-PRO,66
T,Coercivity,SPL-PRO,30
T,Color,SPL-PRO,37
T,Compositions,SPL-PRO,621
T,Concentration,SPL-PRO,42
T,Conducting,SPL-PRO,68
T,Conduction Band,SPL-PRO,33
T,Conductive,SPL-PRO,137
T,Conductivity,SPL-PRO,232
T,Content,SPL-PRO,31
T,Conversion Efficiency,SPL-PRO,57
T,Corrosion Resistance,SPL-PRO,46
T,Coulombic Efficiency,SPL-PRO,83
T,Crystal Structure,SPL-PRO,385
T,Crystalline Structure,SPL-PRO,82
T,Crystallinity,SPL-PRO,205
T,Crystallite Size,SPL-PRO,136
T,Current,SPL-PRO,44
T,Current Density,SPL-PRO,79
T,Cycle Life,SPL-PRO,47
T,Cycle Performance,SPL-PRO,41
T,Cycle Stability,SPL-PRO,78
T,Cycleability,SPL-PRO,41
T,Cyclic Stability,SPL-PRO,37
T,Cycling Performance,SPL-PRO,109
T,Cycling Stability,SPL-PRO,241
T,Cytotoxicity,SPL-PRO,85
T,DNA,SPL-PRO,34
T,Defect,SPL-PRO,62
T,Degradation Efficiency,SPL-PRO,36
T,Dense,SPL-PRO,58
T,Density,SPL-PRO,154
T,Detection Limit,SPL-PRO,274
T,Dielectric,SPL-PRO,36
T,Dielectric Constant,SPL-PRO,45
T,Discharge,SPL-PRO,38
T,Discharge Capacity,SPL-PRO,244
T,Dispersion,SPL-PRO,34
T,Domain Structure,SPL-PRO,33
T,Domains,SPL-PRO,64
T,Doping Concentration,SPL-PRO,30
T,Durability,SPL-PRO,83
T,Efficiency,SPL-PRO,166
T,Electrical,SPL-PRO,35
T,Electrical Conductivity,SPL-PRO,152
T,Electrical Properties,SPL-PRO,59
T,Electrocatalytic Activity,SPL-PRO,199
T,Electrocatalytic Performance,SPL-PRO,32
T,Electrochemical Activity,SPL-PRO,59
T,Electrochemical Behavior,SPL-PRO,103
T,Electrochemical Performance,SPL-PRO,487
T,Electrochemical Properties,SPL-PRO,279
T,Electrochemical Stability,SPL-PRO,32
T,Electron Transport,SPL-PRO,49
T,Electronic,SPL-PRO,32
T,Electronic Conductivity,SPL-PRO,62
T,Electronic Properties,SPL-PRO,42
T,Electronic Structure,SPL-PRO,60
T,Emissions,SPL-PRO,39
T,Energy,SPL-PRO,92
T,Energy Consumption,SPL-PRO,47
T,Energy Density,SPL-PRO,128
T,Energy Efficiency,SPL-PRO,69
T,F,SPL-PRO,97
T,Fermi Level,SPL-PRO,41
T,Ferroelectric,SPL-PRO,62
T,Ferromagnetic,SPL-PRO,40
T,Fill Factor,SPL-PRO,37
T,Flexible,SPL-PRO,37
T,Fluorescence,SPL-PRO,34
T,Formation Mechanism,SPL-PRO,48
T,Fracture Toughness,SPL-PRO,38
T,G,SPL-PRO,107
T,Grain Boundaries,SPL-PRO,53
T,Grain Size,SPL-PRO,140
T,Ground State,SPL-PRO,36
T,Growth Mechanism,SPL-PRO,36
T,Hardness,SPL-PRO,53
T,Heat Transfer,SPL-PRO,51
T,Hierarchical,SPL-PRO,32
T,Hydrophilic,SPL-PRO,69
T,Hydrophobic,SPL-PRO,73
T,Impedance,SPL-PRO,31
T,Insulating,SPL-PRO,40
T,Insulin Resistance,SPL-PRO,34
T,Intermetallic,SPL-PRO,33
T,Ionic Conductivity,SPL-PRO,43
T,JSC,SPL-PRO,42
T,K,SPL-PRO,56
T,Kinetic Parameters,SPL-PRO,43
T,Kinetics,SPL-PRO,58
T,Lattice Constant,SPL-PRO,33
T,Lattice Parameter,SPL-PRO,111
T,Lifetime,SPL-PRO,45
T,Light Absorption,SPL-PRO,33
T,Limits of Detection,SPL-PRO,55
T,Long Term Stability,SPL-PRO,61
T,Lymphocytes,SPL-PRO,131
T,M,SPL-PRO,107
T,MPB,SPL-PRO,33
T,Magnetic Properties,SPL-PRO,96
T,Magnetics,SPL-PRO,110
T,Magnetization,SPL-PRO,46
T,Mechanical Property,SPL-PRO,143
T,Mechanisms,SPL-PRO,39
T,Mesopore,SPL-PRO,44
T,Metallic,SPL-PRO,212
T,Metals,SPL-PRO,215
T,Metastable,SPL-PRO,120
T,Microstructural,SPL-PRO,35
T,Microstructure,SPL-PRO,441
T,Molecular Structure,SPL-PRO,52
T,Molecular Weight,SPL-PRO,48
T,Morphologic,SPL-PRO,121
T,Morphologies,SPL-PRO,282
T,Morphology,SPL-PRO,1156
T,N Type,SPL-PRO,33
T,Onset Potential,SPL-PRO,34
T,Open Circuit Voltage,SPL-PRO,64
T,Optical,SPL-PRO,45
T,Optical Band Gap,SPL-PRO,50
T,Optical Properties,SPL-PRO,202
T,Overpotential,SPL-PRO,31
T,Oxidation State,SPL-PRO,48
T,Oxidative Stress,SPL-PRO,30
T,Oxygen Vacancies,SPL-PRO,78
T,P,SPL-PRO,110
T,P Type,SPL-PRO,43
T,PCE,SPL-PRO,40
T,Particle Size,SPL-PRO,272
T,Particle Size Distribution,SPL-PRO,33
T,Permeability,SPL-PRO,33
T,Phase,SPL-PRO,86
T,Phase Boundary,SPL-PRO,33
T,Phase Composition,SPL-PRO,60
T,Phase Diagram,SPL-PRO,124
T,Phase Structure,SPL-PRO,49
T,Phase Transition,SPL-PRO,93
T,Photo Catalytic Activity,SPL-PRO,463
T,Photoactivity,SPL-PRO,49
T,Photocatalytic Performance,SPL-PRO,94
T,Photocatalytic Property,SPL-PRO,53
T,Photocurrent,SPL-PRO,58
T,Photocurrent Density,SPL-PRO,33
T,Photovoltaic Performance,SPL-PRO,33
T,Physical,SPL-PRO,55
T,Physical Properties,SPL-PRO,60
T,Physicochemical Properties,SPL-PRO,92
T,Piezoelectric Property,SPL-PRO,40
T,Polarization,SPL-PRO,68
T,Pore Diameter,SPL-PRO,47
T,Pore Size Distribution,SPL-PRO,68
T,Pore Sizes,SPL-PRO,118
T,Pore Structure,SPL-PRO,64
T,Pore Volume,SPL-PRO,108
T,Porosity,SPL-PRO,174
T,Power,SPL-PRO,47
T,Power Conversion Efficiency,SPL-PRO,96
T,Power Density,SPL-PRO,185
T,Productivity,SPL-PRO,31
T,Proliferation,SPL-PRO,40
T,Protonic Conductivity,SPL-PRO,32
T,Purity,SPL-PRO,34
T,Quantum Yield,SPL-PRO,33
T,R A,SPL-PRO,163
T,R A C T,SPL-PRO,734
T,RAC,SPL-PRO,75
T,Rate Capability,SPL-PRO,304
T,Rate Constant,SPL-PRO,62
T,Rate Performance,SPL-PRO,103
T,Reaction Mechanism,SPL-PRO,63
T,Reaction Rate,SPL-PRO,51
T,Reactivity,SPL-PRO,39
T,Reducibility,SPL-PRO,32
T,Removal Efficiency,SPL-PRO,64
T,Reproducibility,SPL-PRO,50
T,Resistance,SPL-PRO,119
T,Resistivity,SPL-PRO,55
T,Response,SPL-PRO,74
T,Response Time,SPL-PRO,43
T,Reusability,SPL-PRO,31
T,Reversible Capacity,SPL-PRO,198
T,S/N,SPL-PRO,43
T,Saturation Magnetization,SPL-PRO,37
T,Selectivity,SPL-PRO,194
T,Semiconducting,SPL-PRO,34
T,Semiconductor,SPL-PRO,102
T,Sensitivity,SPL-PRO,226
T,Short Circuit Current Density,SPL-PRO,41
T,Size,SPL-PRO,56
T,Size Distribution,SPL-PRO,35
T,Solubility,SPL-PRO,37
T,Specific Capacitance,SPL-PRO,360
T,Specific Capacity,SPL-PRO,129
T,Specific Surface Area,SPL-PRO,339
T,Stability,SPL-PRO,621
T,Stable,SPL-PRO,66
T,Stoichiometry,SPL-PRO,36
T,Strengths,SPL-PRO,71
T,Stress,SPL-PRO,59
T,Structural,SPL-PRO,263
T,Structural Feature,SPL-PRO,31
T,Structural Parameter,SPL-PRO,34
T,Structural Property,SPL-PRO,68
T,Structural Stability,SPL-PRO,48
T,Structure,SPL-PRO,1307
T,Structures,SPL-PRO,274
T,Superconductivity,SPL-PRO,36
T,Surface,SPL-PRO,59
T,Surface Area,SPL-PRO,505
T,Surface Morphology,SPL-PRO,117
T,Surface Properties,SPL-PRO,31
T,T Cells,SPL-PRO,50
T,TC,SPL-PRO,41
T,TOC,SPL-PRO,35
T,Temperature,SPL-PRO,56
T,Tensile Strength,SPL-PRO,43
T,Textural Properties,SPL-PRO,49
T,Thermal,SPL-PRO,42
T,Thermal Conductivity,SPL-PRO,54
T,Thermal Stability,SPL-PRO,179
T,Thermodynamic Parameters,SPL-PRO,35
T,Total Energy,SPL-PRO,30
T,Toxicity,SPL-PRO,67
T,Transparent,SPL-PRO,49
T,Unit Cell,SPL-PRO,42
T,Unit Cell Parameter,SPL-PRO,32
T,Unit Cell Volume,SPL-PRO,30
T,VOC,SPL-PRO,32
T,Viscosity,SPL-PRO,53
T,Visible Light Photocatalytic Activity,SPL-PRO,31
T,Voltages,SPL-PRO,30
T,Water Soluble,SPL-PRO,47
T,Young’s Modulus,SPL-PRO,34
T,pH,SPL-PRO,34
T Cell,Leukemia,SPL-PRO,53
T Cell,Lymphoma,SPL-PRO,45
T1,Compositions,SPL-PRO,51
T1,Dislocation,SPL-PRO,30
T1,Grain Boundaries,SPL-PRO,37
T1,Grain Boundary,SPL-PRO,40
T1,Hardness,SPL-PRO,43
T1,Mechanical Property,SPL-PRO,50
T1,Microstructure,SPL-PRO,118
T1,Strengths,SPL-PRO,45
T1,Structure,SPL-PRO,46
T1,T2,SPL-PRO,32
T1,Yield Strength,SPL-PRO,30
T2,Compositions,SPL-PRO,40
T2,Microstructure,SPL-PRO,54
T4,Microstructure,SPL-PRO,31
T6,Fracture Surface,SPL-PRO,30
TCP,Microstructure,SPL-PRO,33
TCP,Topologically Close-Packed,SPL-PRO,31
TD,Micro Structures,SPL-PRO,34
TD,Microstructure,SPL-PRO,54
TD,Structure,SPL-PRO,43
TH,Microstructure,SPL-PRO,48
TH1,Cells,SPL-PRO,65
TH1,T Cells,SPL-PRO,61
TH2,Cells,SPL-PRO,33
TH2,T Cells,SPL-PRO,30
TRACTA,Capacity,SPL-PRO,38
TRACTA,Catalytic Activity,SPL-PRO,36
TRACTA,Compositions,SPL-PRO,44
TRACTA,Crystal Structure,SPL-PRO,30
TRACTA,Crystallinity,SPL-PRO,31
TRACTA,Detection Limit,SPL-PRO,30
TRACTA,Discharge Capacity,SPL-PRO,39
TRACTA,Electrochemical Performance,SPL-PRO,67
TRACTA,Electrochemical Properties,SPL-PRO,40
TRACTA,Morphology,SPL-PRO,105
TRACTA,Photo Catalytic Activity,SPL-PRO,44
TRACTA,Rate Capability,SPL-PRO,42
TRACTA,Specific Capacitance,SPL-PRO,35
TRACTA,Stability,SPL-PRO,49
TRACTA,Structure,SPL-PRO,115
TRACTA,Surface Area,SPL-PRO,52
TTG,Compositions,SPL-PRO,40
Tetragonal,2D,SPL-PRO,32
Tetragonal,3D,SPL-PRO,54
Tetragonal,A=B,SPL-PRO,63
Tetragonal,AC Conductivity,SPL-PRO,99
Tetragonal,AC Susceptibility,SPL-PRO,33
Tetragonal,AFM,SPL-PRO,98
Tetragonal,Absorbance,SPL-PRO,76
Tetragonal,Absorption,SPL-PRO,144
Tetragonal,Absorption Bands,SPL-PRO,62
Tetragonal,Absorption Coefficient,SPL-PRO,112
Tetragonal,Absorption Edge,SPL-PRO,68
Tetragonal,Acidic Sites,SPL-PRO,35
Tetragonal,Acidity,SPL-PRO,68
Tetragonal,Activation Energies,SPL-PRO,166
Tetragonal,Activation Energy,SPL-PRO,400
Tetragonal,Activities,SPL-PRO,32
Tetragonal,Activity,SPL-PRO,265
Tetragonal,Adhesions,SPL-PRO,46
Tetragonal,Adsorption Energy,SPL-PRO,43
Tetragonal,Af,SPL-PRO,41
Tetragonal,Angles,SPL-PRO,115
Tetragonal,Anisotropic,SPL-PRO,34
Tetragonal,Anisotropy,SPL-PRO,164
Tetragonal,Anodic,SPL-PRO,36
Tetragonal,Antiferroelectric,SPL-PRO,80
Tetragonal,Antiferromagnet,SPL-PRO,64
Tetragonal,Antiferromagnetic,SPL-PRO,331
Tetragonal,Antiferromagnetic Interaction,SPL-PRO,68
Tetragonal,Antiferromagnetic Order,SPL-PRO,74
Tetragonal,Antiferromagnetic Ordering,SPL-PRO,119
Tetragonal,Antiferromagnetic State,SPL-PRO,32
Tetragonal,Antiferromagnetic Structure,SPL-PRO,33
Tetragonal,Antiferromagnetic Transition,SPL-PRO,45
Tetragonal,Antiferromagnetically,SPL-PRO,106
Tetragonal,Antiferromagnetism,SPL-PRO,49
Tetragonal,Atomic,SPL-PRO,41
Tetragonal,Atomic Arrangement,SPL-PRO,71
Tetragonal,Atomic Configuration,SPL-PRO,49
Tetragonal,Atomic Coordinates,SPL-PRO,61
Tetragonal,Atomic Displacement,SPL-PRO,81
Tetragonal,Atomic Position,SPL-PRO,107
Tetragonal,Atomic Ratio,SPL-PRO,32
Tetragonal,Atomic Structure,SPL-PRO,89
Tetragonal,Atomic Structures,SPL-PRO,40
Tetragonal,BET Surface Area,SPL-PRO,94
Tetragonal,Band Alignment,SPL-PRO,40
Tetragonal,Band Diagram,SPL-PRO,33
Tetragonal,Band Gap,SPL-PRO,595
Tetragonal,Band Gap Energy,SPL-PRO,152
Tetragonal,Band Structure,SPL-PRO,427
Tetragonal,Bandgap,SPL-PRO,334
Tetragonal,Bending Strength,SPL-PRO,52
Tetragonal,Binding Energies,SPL-PRO,64
Tetragonal,Binding Energy,SPL-PRO,79
Tetragonal,Biocompatibility,SPL-PRO,41
Tetragonal,Birefringence,SPL-PRO,35
Tetragonal,Bond Angles,SPL-PRO,96
Tetragonal,Bond Distance,SPL-PRO,105
Tetragonal,Bond Length,SPL-PRO,290
Tetragonal,Bonding,SPL-PRO,34
Tetragonal,Bragg Peak,SPL-PRO,103
Tetragonal,Bragg Position,SPL-PRO,31
Tetragonal,Bragg Reflection,SPL-PRO,81
Tetragonal,Brillouin Zone,SPL-PRO,40
Tetragonal,Brittle,SPL-PRO,43
Tetragonal,Bulk,SPL-PRO,30
Tetragonal,Bulk Modulus,SPL-PRO,116
Tetragonal,C Lattice Parameter,SPL-PRO,30
Tetragonal,C Parameter,SPL-PRO,44
Tetragonal,C/A Ratio,SPL-PRO,192
Tetragonal,CB,SPL-PRO,49
Tetragonal,CBM,SPL-PRO,74
Tetragonal,CO,SPL-PRO,32
Tetragonal,CP,SPL-PRO,33
Tetragonal,Capacitance,SPL-PRO,85
Tetragonal,Capacity,SPL-PRO,148
Tetragonal,Capacity Retention,SPL-PRO,62
Tetragonal,Carrier Concentration,SPL-PRO,108
Tetragonal,Carrier Density,SPL-PRO,36
Tetragonal,Carrier Mobility,SPL-PRO,38
Tetragonal,Catalytic Activity,SPL-PRO,297
Tetragonal,Catalytic Performance,SPL-PRO,117
Tetragonal,Catalytic Properties,SPL-PRO,49
Tetragonal,Cation Disorder,SPL-PRO,32
Tetragonal,Cation Distribution,SPL-PRO,32
Tetragonal,Cation Ordering,SPL-PRO,38
Tetragonal,Cell,SPL-PRO,156
Tetragonal,Cell Parameter A,SPL-PRO,74
Tetragonal,Cell Parameters,SPL-PRO,211
Tetragonal,Cell Volume,SPL-PRO,165
Tetragonal,Charge Density,SPL-PRO,71
Tetragonal,Charge Ordering,SPL-PRO,47
Tetragonal,Charge Transfer,SPL-PRO,76
Tetragonal,Charge Transport,SPL-PRO,37
Tetragonal,Charges,SPL-PRO,128
Tetragonal,Chemical,SPL-PRO,105
Tetragonal,Chemical Bonding,SPL-PRO,49
Tetragonal,Chemical Composition,SPL-PRO,289
Tetragonal,Chemical Formula,SPL-PRO,41
Tetragonal,Chemical Potential,SPL-PRO,58
Tetragonal,Chemical Properties,SPL-PRO,38
Tetragonal,Chemical Shift,SPL-PRO,39
Tetragonal,Chemical Stability,SPL-PRO,54
Tetragonal,Chemical State,SPL-PRO,30
Tetragonal,Chemical Structures,SPL-PRO,70
Tetragonal,Chiral,SPL-PRO,39
Tetragonal,Coefficient of Thermal Expansion,SPL-PRO,34
Tetragonal,Coercive Field,SPL-PRO,187
Tetragonal,Coercive Field EC,SPL-PRO,34
Tetragonal,Coercivity,SPL-PRO,97
Tetragonal,Color,SPL-PRO,74
Tetragonal,Compositionally,SPL-PRO,82
Tetragonal,Compositions,SPL-PRO,2943
Tetragonal,Compressibility,SPL-PRO,35
Tetragonal,Compressive Stress,SPL-PRO,84
Tetragonal,Concentration,SPL-PRO,159
Tetragonal,Conductance,SPL-PRO,31
Tetragonal,Conducting,SPL-PRO,74
Tetragonal,Conduction,SPL-PRO,98
Tetragonal,Conduction Band,SPL-PRO,157
Tetragonal,Conduction Band Edge,SPL-PRO,31
Tetragonal,Conduction Band Minima,SPL-PRO,64
Tetragonal,Conduction Mechanisms,SPL-PRO,58
Tetragonal,Conductive,SPL-PRO,87
Tetragonal,Conductivity,SPL-PRO,618
Tetragonal,Content,SPL-PRO,149
Tetragonal,Coordination,SPL-PRO,55
Tetragonal,Coordination Environment,SPL-PRO,81
Tetragonal,Coordination Number,SPL-PRO,88
Tetragonal,Coordination Polyhedra,SPL-PRO,54
Tetragonal,Corrosion Resistance,SPL-PRO,63
Tetragonal,Coulombic Efficiency,SPL-PRO,81
Tetragonal,Covalency,SPL-PRO,39
Tetragonal,Crack Free,SPL-PRO,34
Tetragonal,Critical Temperature TC,SPL-PRO,79
Tetragonal,Cross Section,SPL-PRO,35
Tetragonal,Crystal,SPL-PRO,148
Tetragonal,Crystal Chemistry,SPL-PRO,38
Tetragonal,Crystal Field,SPL-PRO,103
Tetragonal,Crystal Field Parameters,SPL-PRO,42
Tetragonal,Crystal Field Splitting,SPL-PRO,36
Tetragonal,Crystal Lattice,SPL-PRO,59
Tetragonal,Crystal Orientation,SPL-PRO,52
Tetragonal,Crystal Phase,SPL-PRO,71
Tetragonal,Crystal Phases,SPL-PRO,50
Tetragonal,Crystal Size,SPL-PRO,80
Tetragonal,Crystal Structure,SPL-PRO,3549
Tetragonal,Crystal Symmetry,SPL-PRO,118
Tetragonal,Crystalline,SPL-PRO,49
Tetragonal,Crystalline Phase,SPL-PRO,56
