Subject,Object,Rel,Count
Cold Rolling,Recrystallisation,SMT-SMT,161
Cold Rolling,Recrystallization Annealing,SMT-SMT,39
Cold Rolling,Recrystallized,SMT-SMT,282
Cold Rolling,Rolled,SMT-SMT,233
Cold Rolling,Rolling,SMT-SMT,652
Cold Rolling,Severe Plastic Deformation,SMT-SMT,39
Cold Rolling,Solution Treated,SMT-SMT,61
Cold Rolling,Solution Treatment,SMT-SMT,115
Cold Rolling,Strain Hardening,SMT-SMT,37
Cold Rolling,Tensile Deformation,SMT-SMT,38
Cold Rolling,Thermo,SMT-SMT,37
Cold Rolling,Thermo-Mechanical Treatment,SMT-SMT,70
Cold Rolling,Thermomechanical Processing,SMT-SMT,68
Cold Rolling,Water Quenching,SMT-SMT,56
Cold Rolling,Work Hardening,SMT-SMT,58
Cold Sintered,Cold Sintering,SMT-SMT,33
Cold Sintering,Cold Sintered,SMT-SMT,33
Cold Sintering,Sintering,SMT-SMT,39
Cold Spray,Annealed,SMT-SMT,42
Cold Spray,Annealing,SMT-SMT,50
Cold Spray,As-Sprayed,SMT-SMT,41
Cold Spray,CS,SMT-SMT,64
Cold Spray,Coated,SMT-SMT,67
Cold Spray,Cold Spraying,SMT-SMT,71
Cold Spray,Etched,SMT-SMT,32
Cold Spray,Heat Treated,SMT-SMT,36
Cold Spray,Heat Treatment,SMT-SMT,50
Cold Spray,Oxidation,SMT-SMT,53
Cold Spray,Spray,SMT-SMT,50
Cold Spray,Sprayed,SMT-SMT,51
Cold Spray,Spraying,SMT-SMT,47
Cold Spray,Thermal Spray,SMT-SMT,48
Cold Spraying,Cold Spray,SMT-SMT,71
Cold Welding,Milling,SMT-SMT,40
Cold Worked,Aged,SMT-SMT,88
Cold Worked,Aging,SMT-SMT,67
Cold Worked,Annealed,SMT-SMT,281
Cold Worked,Annealing,SMT-SMT,214
Cold Worked,Cold Rolled,SMT-SMT,97
Cold Worked,Cold Rolling,SMT-SMT,60
Cold Worked,Cold Working,SMT-SMT,123
Cold Worked,Cooling,SMT-SMT,70
Cold Worked,Cw,SMT-SMT,52
Cold Worked,Deformations,SMT-SMT,97
Cold Worked,Deformed,SMT-SMT,33
Cold Worked,Heat Treated,SMT-SMT,55
Cold Worked,Heat Treatment,SMT-SMT,127
Cold Worked,Heating,SMT-SMT,69
Cold Worked,Irradiated,SMT-SMT,181
Cold Worked,Irradiation,SMT-SMT,209
Cold Worked,Neutron Irradiation,SMT-SMT,38
Cold Worked,Oxidation,SMT-SMT,44
Cold Worked,Plastic Deformation,SMT-SMT,48
Cold Worked,Quenched,SMT-SMT,31
Cold Worked,Quenching,SMT-SMT,30
Cold Worked,Recrystallisation,SMT-SMT,55
Cold Worked,Recrystallized,SMT-SMT,76
Cold Worked,Rolled,SMT-SMT,34
Cold Worked,Rolling,SMT-SMT,61
Cold Worked,Solution Annealed,SMT-SMT,97
Cold Worked,Solution Treated,SMT-SMT,48
Cold Worked,Tempered,SMT-SMT,30
Cold Worked,Thermo-Mechanical Treatment,SMT-SMT,30
Cold Working,Annealed,SMT-SMT,52
Cold Working,Annealing,SMT-SMT,79
Cold Working,Cold Rolled,SMT-SMT,30
Cold Working,Cold Worked,SMT-SMT,123
Cold Working,Heat Treatment,SMT-SMT,65
Cold Working,Rolling,SMT-SMT,31
Collagen,Cia,SMT-SMT,30
Collision Induced Dissociation,CID,SMT-SMT,396
Collision Induced Dissociation,Electrospray Ionization,SMT-SMT,37
Colloidal Lithography,Etching,SMT-SMT,42
Colloidal Processing,Sintered,SMT-SMT,49
Colloidal Processing,Sintering,SMT-SMT,51
Coloration,Bleaching,SMT-SMT,35
Coloring,Bleaching,SMT-SMT,37
Column Chromatography,Chromatography,SMT-SMT,39
Column Chromatography,Hydrolysis,SMT-SMT,31
Combust,Brendon,SMT-SMT,34
Combusted,Combustion,SMT-SMT,166
Combustion,Aging,SMT-SMT,38
Combustion,Air Combustion,SMT-SMT,59
Combustion,Air Firing,SMT-SMT,32
Combustion,Anaerobic Digestion,SMT-SMT,35
Combustion,Annealed,SMT-SMT,68
Combustion,Annealing,SMT-SMT,86
Combustion,Auto,SMT-SMT,36
Combustion,Bed,SMT-SMT,34
Combustion,Biomass,SMT-SMT,32
Combustion,Biomass Burning,SMT-SMT,42
Combustion,Biomass Combustion,SMT-SMT,40
Combustion,Bubbling Fluidized Bed,SMT-SMT,39
Combustion,Burn,SMT-SMT,30
Combustion,Burned,SMT-SMT,79
Combustion,Burning,SMT-SMT,390
Combustion,Burnout,SMT-SMT,30
Combustion,Burnt,SMT-SMT,43
Combustion,Calcination,SMT-SMT,225
Combustion,Calcined,SMT-SMT,170
Combustion,Carbonization,SMT-SMT,61
Combustion,Carbonize,SMT-SMT,33
Combustion,Char,SMT-SMT,129
Combustion,Char Combustion,SMT-SMT,94
Combustion,Circulating Fluidized Bed,SMT-SMT,77
Combustion,Co-Combustion,SMT-SMT,165
Combustion,Co-Firing,SMT-SMT,117
Combustion,Coal,SMT-SMT,139
Combustion,Coal Combustion,SMT-SMT,119
Combustion,Coated,SMT-SMT,106
Combustion,Coatings,SMT-SMT,30
Combustion,Combusted,SMT-SMT,166
Combustion,Combustion Method,SMT-SMT,73
Combustion,Combustion Process,SMT-SMT,58
Combustion,Combustion Reaction,SMT-SMT,56
Combustion,Combustion Synthesis,SMT-SMT,199
Combustion,Cooling,SMT-SMT,98
Combustion,DTF,SMT-SMT,62
Combustion,Devolatilization,SMT-SMT,197
Combustion,Dried,SMT-SMT,110
Combustion,Drop Tube Furnace,SMT-SMT,96
Combustion,Drying,SMT-SMT,181
Combustion,Fast Pyrolysis,SMT-SMT,43
Combustion,Fired,SMT-SMT,41
Combustion,Firing,SMT-SMT,66
Combustion,Flame,SMT-SMT,60
Combustion,Fluidized,SMT-SMT,48
Combustion,Fluidized Bed,SMT-SMT,103
Combustion,Fluidized Bed Combustion,SMT-SMT,50
Combustion,Fluidized Bed Reactor,SMT-SMT,44
Combustion,Furnace,SMT-SMT,164
Combustion,Gasification,SMT-SMT,573
Combustion,Grinding,SMT-SMT,33
Combustion,Heat Treated,SMT-SMT,36
Combustion,Heat Treatment,SMT-SMT,78
Combustion,Heated,SMT-SMT,203
Combustion,Heating,SMT-SMT,534
Combustion,Hydrogenation,SMT-SMT,31
Combustion,Hydrolysis,SMT-SMT,36
Combustion,Hydrothermal,SMT-SMT,30
Combustion,Incineration,SMT-SMT,112
Combustion,Leaching,SMT-SMT,81
Combustion,Melting,SMT-SMT,69
Combustion,Milled,SMT-SMT,31
Combustion,Milling,SMT-SMT,54
Combustion,Mining,SMT-SMT,37
Combustion,Oxidation,SMT-SMT,536
Combustion,Oxidize,SMT-SMT,96
Combustion,Oxycombustion,SMT-SMT,44
Combustion,Oxyfuel Combustion,SMT-SMT,105
Combustion,Pre-Treatment,SMT-SMT,34
Combustion,Preheated,SMT-SMT,41
Combustion,Preheating,SMT-SMT,113
Combustion,Pulverized,SMT-SMT,60
Combustion,Pyrolysis,SMT-SMT,984
Combustion,Pyrolyzed,SMT-SMT,70
Combustion,Quenched,SMT-SMT,54
Combustion,Reactors,SMT-SMT,32
Combustion,Reductions,SMT-SMT,93
Combustion,SHS,SMT-SMT,123
Combustion,Self-Propagating High Temperature Synthesis,SMT-SMT,67
Combustion,Sintered,SMT-SMT,132
Combustion,Sintering,SMT-SMT,195
Combustion,Sol-Gel,SMT-SMT,88
Combustion,Solution Combustion Synthesis,SMT-SMT,34
Combustion,Thermal,SMT-SMT,43
Combustion,Thermal Decomposition,SMT-SMT,141
Combustion,Thermal Degradation,SMT-SMT,65
Combustion,Thermal Treatment,SMT-SMT,92
Combustion,Torrefaction,SMT-SMT,58
Combustion,Torrefied,SMT-SMT,66
Combustion,Washing,SMT-SMT,45
Combustion Method,Annealed,SMT-SMT,31
Combustion Method,Annealing,SMT-SMT,42
Combustion Method,Calcination,SMT-SMT,52
Combustion Method,Calcined,SMT-SMT,39
Combustion Method,Combustion,SMT-SMT,73
Combustion Method,Combustion Synthesis,SMT-SMT,36
Combustion Method,Sintered,SMT-SMT,41
Combustion Method,Sintering,SMT-SMT,30
Combustion Method,Sol-Gel,SMT-SMT,46
Combustion Process,Combustion,SMT-SMT,58
Combustion Reaction,Combustion,SMT-SMT,56
Combustion Reaction,Combustion Synthesis,SMT-SMT,49
Combustion Synthesis,Annealed,SMT-SMT,39
Combustion Synthesis,Annealing,SMT-SMT,54
Combustion Synthesis,CS,SMT-SMT,73
Combustion Synthesis,Calcination,SMT-SMT,63
Combustion Synthesis,Calcined,SMT-SMT,66
Combustion Synthesis,Combustion,SMT-SMT,199
Combustion Synthesis,Combustion Method,SMT-SMT,36
Combustion Synthesis,Combustion Reaction,SMT-SMT,49
Combustion Synthesis,Heat Treatment,SMT-SMT,36
Combustion Synthesis,Heated,SMT-SMT,37
Combustion Synthesis,Heating,SMT-SMT,83
Combustion Synthesis,SHS,SMT-SMT,75
Combustion Synthesis,Self-Propagating High Temperature Synthesis,SMT-SMT,50
Combustion Synthesis,Sintered,SMT-SMT,102
Combustion Synthesis,Sintering,SMT-SMT,79
Combustion Synthesis,Sol-Gel,SMT-SMT,34
Combustion Synthesis,Solid State Reaction,SMT-SMT,32
Combustion Synthesis,Solution Combustion Synthesis,SMT-SMT,31
Comminution,Grinding,SMT-SMT,38
Compacted,Annealing,SMT-SMT,38
Compacted,Compaction,SMT-SMT,165
Compacted,Densification,SMT-SMT,44
Compacted,Heat Treatment,SMT-SMT,31
Compacted,Heating,SMT-SMT,70
Compacted,Milled,SMT-SMT,44
Compacted,Milling,SMT-SMT,43
Compacted,Sintered,SMT-SMT,226
Compacted,Sintering,SMT-SMT,154
Compaction,Annealed,SMT-SMT,36
Compaction,Annealing,SMT-SMT,72
Compaction,Ball Milling,SMT-SMT,36
Compaction,Cementation,SMT-SMT,33
Compaction,Coated,SMT-SMT,47
Compaction,Compacted,SMT-SMT,165
Compaction,Compressional,SMT-SMT,34
Compaction,Cooling,SMT-SMT,55
Compaction,Crushed,SMT-SMT,37
Compaction,Curing,SMT-SMT,91
Compaction,Densification,SMT-SMT,138
Compaction,Diagenesis,SMT-SMT,35
Compaction,Dissolution,SMT-SMT,35
Compaction,Drying,SMT-SMT,42
Compaction,Extrusion,SMT-SMT,54
Compaction,Heat Treatment,SMT-SMT,60
Compaction,Heated,SMT-SMT,35
Compaction,Heating,SMT-SMT,129
Compaction,Hot-Pressing,SMT-SMT,36
Compaction,Mechanical Alloying,SMT-SMT,35
Compaction,Milled,SMT-SMT,53
Compaction,Milling,SMT-SMT,60
Compaction,Mixing,SMT-SMT,38
Compaction,Oxidation,SMT-SMT,37
Compaction,Powder Metallurgy,SMT-SMT,63
Compaction,Pressed,SMT-SMT,83
Compaction,Pressing,SMT-SMT,58
Compaction,SPS,SMT-SMT,42
Compaction,Self,SMT-SMT,42
Compaction,Sintered,SMT-SMT,277
Compaction,Sintering,SMT-SMT,396
Compaction,Spark Plasma Sintering,SMT-SMT,39
Compost,Co-Composting,SMT-SMT,39
Compost,Composted,SMT-SMT,76
Compost,Composting,SMT-SMT,511
Composted,Compost,SMT-SMT,76
Composted,Composting,SMT-SMT,168
Composting,Aerobic Composting,SMT-SMT,64
Composting,Anaerobic Digestion,SMT-SMT,136
Composting,Biodegradation,SMT-SMT,35
Composting,Bulking,SMT-SMT,31
Composting,Co-Composting,SMT-SMT,92
Composting,Compost,SMT-SMT,511
Composting,Composted,SMT-SMT,168
Composting,Incineration,SMT-SMT,116
Composting,Landfilling,SMT-SMT,72
Composting,Landfills,SMT-SMT,44
Composting,Pyrolysis,SMT-SMT,38
Composting,Recycling,SMT-SMT,59
Composting,Thermophilic,SMT-SMT,44
Composting,Vermicomposting,SMT-SMT,53
Compressed,Annealed,SMT-SMT,46
Compressed,Annealing,SMT-SMT,54
Compressed,Compressional,SMT-SMT,122
Compressed,Deformations,SMT-SMT,95
Compressed,Deformed,SMT-SMT,81
Compressed,Extruded,SMT-SMT,33
Compressed,Heated,SMT-SMT,43
Compressed,Heating,SMT-SMT,54
Compressed,Hot Compression,SMT-SMT,33
Compressed,Rolling,SMT-SMT,30
Compressing,Compressional,SMT-SMT,38
Compressing,Heating,SMT-SMT,31
Compression Molded,Compression Molding,SMT-SMT,59
Compression Molded,Cooling,SMT-SMT,38
Compression Molded,Injection Moulded,SMT-SMT,35
Compression Molding,Compression Molded,SMT-SMT,59
Compression Molding,Cooling,SMT-SMT,36
Compression Molding,Extrusion,SMT-SMT,43
Compression Molding,Injection Moulding,SMT-SMT,32
Compressional,Aging,SMT-SMT,33
Compressional,Annealed,SMT-SMT,103
Compressional,Annealing,SMT-SMT,126
Compressional,Cast,SMT-SMT,33
Compressional,Coated,SMT-SMT,80
Compressional,Compaction,SMT-SMT,34
Compressional,Compressed,SMT-SMT,122
Compressional,Compressing,SMT-SMT,38
Compressional,Compressive Deformation,SMT-SMT,32
Compressional,Cooling,SMT-SMT,128
Compressional,Decompression,SMT-SMT,79
Compressional,Deformations,SMT-SMT,295
Compressional,Deformed,SMT-SMT,151
Compressional,Densification,SMT-SMT,41
Compressional,Dried,SMT-SMT,32
Compressional,Drx,SMT-SMT,33
Compressional,Drying,SMT-SMT,50
Compressional,Dynamic Recrystallization,SMT-SMT,44
Compressional,Extruded,SMT-SMT,68
Compressional,Extrusion,SMT-SMT,91
Compressional,Heat Treatment,SMT-SMT,63
Compressional,Heated,SMT-SMT,52
Compressional,Heating,SMT-SMT,207
Compressional,Hot Compression,SMT-SMT,46
Compressional,Plastic Deformation,SMT-SMT,75
Compressional,Polished,SMT-SMT,30
Compressional,Quenched,SMT-SMT,34
Compressional,Quenching,SMT-SMT,30
Compressional,Recrystallized,SMT-SMT,79
Compressional,Rolled,SMT-SMT,37
Compressional,Rolling,SMT-SMT,79
Compressional,Sintered,SMT-SMT,50
Compressional,Sintering,SMT-SMT,43
Compressional,Strain Hardening,SMT-SMT,32
Compressional,Stretching,SMT-SMT,31
Compressional,Uniaxial Compression,SMT-SMT,48
Compressive Deformation,Compressional,SMT-SMT,32
Compressive Deformation,Deformations,SMT-SMT,79
Compressive Deformation,Tensile Deformation,SMT-SMT,35
Condensation,Hydrolysis,SMT-SMT,94
Condensation,Knoevenagel Condensation,SMT-SMT,39
Condensation,Oxidation,SMT-SMT,37
Condition,Periodic,SMT-SMT,46
Conical Spouted Bed Reactor,Pyrolysis,SMT-SMT,33
Conjugate Addition,Addition,SMT-SMT,38
Conservation Tillage,Conventional Tillage,SMT-SMT,31
Conservation Tillage,Tillage,SMT-SMT,118
Constrained Groove Pressing,Cgp,SMT-SMT,39
Constrained Groove Pressing,Severe Plastic Deformation,SMT-SMT,31
Constrained Sintering,Sintering,SMT-SMT,34
Continuous,Cooling,SMT-SMT,90
Continuous,Heating,SMT-SMT,65
Continuous Casting,Cast,SMT-SMT,39
Continuous Casting,Casting,SMT-SMT,67
Continuous Casting,Cooling,SMT-SMT,45
Continuous Casting,Solidification,SMT-SMT,34
Continuous Cooling,Cooling,SMT-SMT,146
Continuous Dynamic Recrystallization,Cdrx,SMT-SMT,61
Continuous Heating,Annealing,SMT-SMT,39
Continuous Heating,Cooling,SMT-SMT,41
Continuous Heating,Heating,SMT-SMT,153
Continuous Heating,Isothermal Annealing,SMT-SMT,31
Continuous Irradiation,Irradiation,SMT-SMT,36
Controlled Potential Electrolysis,Electrochemical Oxidation,SMT-SMT,32
Controlled Potential Electrolysis,Electrolysis,SMT-SMT,90
Controlled Potential Electrolysis,Oxidation,SMT-SMT,43
Controlled Potential Electrolysis,Reductions,SMT-SMT,38
Controlled Radical Polymerization,ATRP,SMT-SMT,43
Controlled Radical Polymerization,CRP,SMT-SMT,34
Convective Drying,Drying,SMT-SMT,89
Conventional,Conventional Heating,SMT-SMT,45
Conventional,Conventional Tillage,SMT-SMT,32
Conventional,Heating,SMT-SMT,146
Conventional,Microwave Heating,SMT-SMT,60
Conventional,Microwave Irradiation,SMT-SMT,44
Conventional,Microwaves,SMT-SMT,67
Conventional,Sintered,SMT-SMT,34
Conventional,Sintering,SMT-SMT,50
Conventional,Till,SMT-SMT,32
Conventional,Tillage,SMT-SMT,98
Conventional Heating,Conventional,SMT-SMT,45
Conventional Heating,Heated,SMT-SMT,39
Conventional Heating,Heating,SMT-SMT,222
Conventional Heating,MW,SMT-SMT,50
Conventional Heating,Microwave Assisted,SMT-SMT,31
Conventional Heating,Microwave Heating,SMT-SMT,276
Conventional Heating,Microwave Irradiation,SMT-SMT,254
Conventional Heating,Microwaves,SMT-SMT,241
Conventional Tillage,Conservation Tillage,SMT-SMT,31
Conventional Tillage,Conventional,SMT-SMT,32
Conventional Tillage,MT,SMT-SMT,37
Conventional Tillage,Minimum Tillage,SMT-SMT,42
Conventional Tillage,No Tillage,SMT-SMT,34
Conventional Tillage,Reduced Tillage,SMT-SMT,47
Conventional Tillage,Rt,SMT-SMT,53
Conventional Tillage,Till,SMT-SMT,45
Conventional Tillage,Tillage,SMT-SMT,220
Conventionally Sintered,Microwave Sintered,SMT-SMT,45
Conventionally Sintered,Sintered,SMT-SMT,89
Conventionally Sintered,Sintering,SMT-SMT,64
Conversion,Coated,SMT-SMT,40
Cooked,Cooking,SMT-SMT,132
Cooked,Heating,SMT-SMT,32
Cooked,Hydrolysis,SMT-SMT,31
Cooking,Cooked,SMT-SMT,132
Cooking,Heating,SMT-SMT,51
Cooking,Pulping,SMT-SMT,48
Cool,Cooled,SMT-SMT,59
Cool,Cooling,SMT-SMT,141
Cool,Down,SMT-SMT,93
Cool,Heat,SMT-SMT,61
Cool,Heated,SMT-SMT,78
Cool,Heating,SMT-SMT,86
Cooled,Aged,SMT-SMT,153
Cooled,Ageing,SMT-SMT,35
Cooled,Aging,SMT-SMT,153
Cooled,Air Cooled,SMT-SMT,68
Cooled,Air Cooling,SMT-SMT,63
Cooled,Alloying,SMT-SMT,43
Cooled,Annealed,SMT-SMT,642
Cooled,Annealing,SMT-SMT,637
Cooled,Austenitisation,SMT-SMT,38
Cooled,Austenitized,SMT-SMT,36
Cooled,Austenitizing,SMT-SMT,30
Cooled,Calcination,SMT-SMT,55
Cooled,Calcined,SMT-SMT,81
Cooled,Cast,SMT-SMT,70
Cooled,Casting,SMT-SMT,62
Cooled,Coated,SMT-SMT,162
Cooled,Coatings,SMT-SMT,30
Cooled,Cool,SMT-SMT,59
Cooled,Cooling,SMT-SMT,2890
Cooled,Crystallization,SMT-SMT,72
Cooled,Crystallize,SMT-SMT,42
Cooled,Cured,SMT-SMT,38
Cooled,Curing,SMT-SMT,31
Cooled,Deformations,SMT-SMT,92
Cooled,Deformed,SMT-SMT,52
Cooled,Directionally Solidified,SMT-SMT,33
Cooled,Dissolution,SMT-SMT,35
Cooled,Dried,SMT-SMT,96
Cooled,Drying,SMT-SMT,48
Cooled,Etched,SMT-SMT,90
Cooled,Etching,SMT-SMT,60
Cooled,Extruded,SMT-SMT,53
Cooled,Extrusion,SMT-SMT,34
Cooled,Fast Cooling,SMT-SMT,44
Cooled,Field Cooled,SMT-SMT,36
Cooled,Fired,SMT-SMT,38
Cooled,Firing,SMT-SMT,33
Cooled,Freezing,SMT-SMT,75
Cooled,Furnace,SMT-SMT,154
Cooled,Furnace Cooling,SMT-SMT,37
Cooled,Ground,SMT-SMT,31
Cooled,Heat,SMT-SMT,34
Cooled,Heat Treated,SMT-SMT,169
Cooled,Heat Treatment,SMT-SMT,331
Cooled,Heated,SMT-SMT,2249
Cooled,Heating,SMT-SMT,1798
Cooled,Heating/Cooling,SMT-SMT,58
Cooled,Homogenised,SMT-SMT,37
Cooled,Homogenization,SMT-SMT,32
Cooled,Hydrolysis,SMT-SMT,30
Cooled,Irradiated,SMT-SMT,104
Cooled,Irradiation,SMT-SMT,137
Cooled,Isothermal Annealing,SMT-SMT,38
Cooled,Isothermal Crystallization,SMT-SMT,73
Cooled,Isothermally Crystallized,SMT-SMT,41
Cooled,Melt,SMT-SMT,37
Cooled,Melted,SMT-SMT,117
Cooled,Melting,SMT-SMT,203
Cooled,Milled,SMT-SMT,42
Cooled,Milling,SMT-SMT,30
Cooled,Oxidation,SMT-SMT,157
Cooled,Oxidize,SMT-SMT,92
Cooled,Polished,SMT-SMT,72
Cooled,Preheated,SMT-SMT,40
Cooled,Pyrolysis,SMT-SMT,32
Cooled,Quench,SMT-SMT,50
Cooled,Quenched,SMT-SMT,476
Cooled,Quenching,SMT-SMT,224
Cooled,Rapid Cooling,SMT-SMT,73
Cooled,Rapidly Cooled,SMT-SMT,59
Cooled,Recrystallized,SMT-SMT,58
Cooled,Reductions,SMT-SMT,85
Cooled,Reheated,SMT-SMT,103
Cooled,Reheating,SMT-SMT,81
Cooled,Rolled,SMT-SMT,30
Cooled,Rolling,SMT-SMT,65
Cooled,Sintered,SMT-SMT,211
Cooled,Sintering,SMT-SMT,156
Cooled,Slow Cooling,SMT-SMT,107
Cooled,Slowly Cooled,SMT-SMT,112
Cooled,Sol-Gel,SMT-SMT,36
Cooled,Solidification,SMT-SMT,140
Cooled,Solidified,SMT-SMT,30
Cooled,Solution Treated,SMT-SMT,39
Cooled,Solution Treatment,SMT-SMT,32
Cooled,Sputtered,SMT-SMT,32
Cooled,Sputtering,SMT-SMT,31
Cooled,Supercooled,SMT-SMT,91
Cooled,Supersonic Expansion,SMT-SMT,31
Cooled,Tempered,SMT-SMT,51
Cooled,Tempering,SMT-SMT,41
Cooled,Thermal,SMT-SMT,55
Cooled,Thermal Annealing,SMT-SMT,41
Cooled,Thermal Cycling,SMT-SMT,40
Cooled,Thermal Treated,SMT-SMT,31
Cooled,Thermal Treatment,SMT-SMT,124
Cooled,Thermally Cycled,SMT-SMT,75
Cooled,UV Irradiation,SMT-SMT,40
Cooled,Warmed,SMT-SMT,33
Cooled,Warming,SMT-SMT,38
Cooled,Water Cooled,SMT-SMT,45
Cooled,Water Cooling,SMT-SMT,37
Cooled,Water Quenched,SMT-SMT,94
Cooled,Water Quenching,SMT-SMT,77
Cooled,Welded,SMT-SMT,39
Cooling,3D Printed,SMT-SMT,55
Cooling,3D Printing,SMT-SMT,38
Cooling,AM,SMT-SMT,134
Cooling,APS,SMT-SMT,56
Cooling,ATRP,SMT-SMT,55
Cooling,Ablation,SMT-SMT,66
Cooling,Ac,SMT-SMT,30
Cooling,Additive Manufacturing,SMT-SMT,96
Cooling,Affected,SMT-SMT,37
Cooling,Aged,SMT-SMT,504
Cooling,Ageing,SMT-SMT,234
Cooling,Aging,SMT-SMT,689
Cooling,Aging Treatment,SMT-SMT,47
Cooling,Air Cooled,SMT-SMT,188
Cooling,Air Cooling,SMT-SMT,342
Cooling,Alloyed,SMT-SMT,63
Cooling,Alloying,SMT-SMT,245
Cooling,Alteration,SMT-SMT,34
Cooling,Anneal,SMT-SMT,113
Cooling,Annealed,SMT-SMT,1915
Cooling,Annealing,SMT-SMT,2882
Cooling,Arc Melted,SMT-SMT,43
Cooling,Arc Melting,SMT-SMT,33
Cooling,As Quenched,SMT-SMT,82
Cooling,As Rolled,SMT-SMT,34
Cooling,As-Annealed,SMT-SMT,32
Cooling,Atomization,SMT-SMT,34
Cooling,Atomized,SMT-SMT,49
Cooling,Austempered,SMT-SMT,32
Cooling,Austempering,SMT-SMT,34
Cooling,Austenitisation,SMT-SMT,144
Cooling,Austenitized,SMT-SMT,57
Cooling,Austenitizing,SMT-SMT,112
Cooling,Autoclave,SMT-SMT,38
Cooling,BM,SMT-SMT,31
Cooling,Baking,SMT-SMT,32
Cooling,Ball Milling,SMT-SMT,82
Cooling,Ball-Milled,SMT-SMT,72
Cooling,Bending,SMT-SMT,30
Cooling,Boiling,SMT-SMT,69
Cooling,Bonding,SMT-SMT,47
Cooling,Brazed,SMT-SMT,89
Cooling,Brazing,SMT-SMT,79
Cooling,Burning,SMT-SMT,34
Cooling,CVD,SMT-SMT,173
Cooling,Calcination,SMT-SMT,303
Cooling,Calcined,SMT-SMT,323
Cooling,Cast,SMT-SMT,581
Cooling,Casting,SMT-SMT,538
Cooling,Centrifugation,SMT-SMT,98
Cooling,Chemical Etching,SMT-SMT,32
Cooling,Chemical Vapour Deposition,SMT-SMT,83
Cooling,Claddings,SMT-SMT,48
Cooling,Coated,SMT-SMT,795
Cooling,Coatings,SMT-SMT,132
Cooling,Coiling,SMT-SMT,56
Cooling,Cold,SMT-SMT,37
Cooling,Cold Crystallization,SMT-SMT,46
Cooling,Cold Rolled,SMT-SMT,123
Cooling,Cold Rolling,SMT-SMT,90
Cooling,Cold Worked,SMT-SMT,70
Cooling,Combustion,SMT-SMT,98
Cooling,Compaction,SMT-SMT,55
Cooling,Compression Molded,SMT-SMT,38
Cooling,Compression Molding,SMT-SMT,36
Cooling,Compressional,SMT-SMT,128
Cooling,Continuous,SMT-SMT,90
Cooling,Continuous Casting,SMT-SMT,45
Cooling,Continuous Cooling,SMT-SMT,146
Cooling,Continuous Heating,SMT-SMT,41
Cooling,Cool,SMT-SMT,141
Cooling,Cooled,SMT-SMT,2890
Cooling,Cooling Crystallization,SMT-SMT,76
Cooling,Cooling Curve,SMT-SMT,114
Cooling,Cooling Cycle,SMT-SMT,125
Cooling,Cooling Down,SMT-SMT,56
Cooling,Cooling Heating,SMT-SMT,94
Cooling,Cooling Process,SMT-SMT,51
Cooling,Cooling:,SMT-SMT,57
Cooling,Creep,SMT-SMT,58
Cooling,Cross-Linking,SMT-SMT,91
Cooling,Crosslinked,SMT-SMT,81
Cooling,Crucible,SMT-SMT,66
Cooling,Crushed,SMT-SMT,45
Cooling,Cryo Fracture,SMT-SMT,56
Cooling,Cryogenic Cooling,SMT-SMT,46
Cooling,Cryopreservation,SMT-SMT,39
Cooling,Crystallization,SMT-SMT,355
Cooling,Crystallize,SMT-SMT,113
Cooling,Cure,SMT-SMT,36
Cooling,Cured,SMT-SMT,120
Cooling,Curing,SMT-SMT,160
Cooling,Cut,SMT-SMT,53
Cooling,Cutting,SMT-SMT,142
Cooling,Cyclic Heating,SMT-SMT,43
Cooling,DC,SMT-SMT,34
Cooling,DS,SMT-SMT,53
Cooling,DSC,SMT-SMT,47
Cooling,DTA,SMT-SMT,44
Cooling,Decompression,SMT-SMT,145
Cooling,Deformations,SMT-SMT,524
Cooling,Deformed,SMT-SMT,164
Cooling,Degassing,SMT-SMT,59
Cooling,Dehydrated,SMT-SMT,49
Cooling,Dehydration,SMT-SMT,133
Cooling,Dehydrogenation,SMT-SMT,48
Cooling,Densification,SMT-SMT,125
Cooling,Densified,SMT-SMT,50
Cooling,Dewetting,SMT-SMT,30
Cooling,Dip Coating,SMT-SMT,30
Cooling,Directional Solidification,SMT-SMT,173
Cooling,Directionally Solidified,SMT-SMT,153
Cooling,Discharging,SMT-SMT,37
Cooling,Dissolution,SMT-SMT,163
Cooling,Doping,SMT-SMT,202
Cooling,Down,SMT-SMT,32
Cooling,Drawing,SMT-SMT,68
Cooling,Dried,SMT-SMT,285
Cooling,Drilling,SMT-SMT,43
Cooling,Drop Cast,SMT-SMT,38
Cooling,Drop Casting,SMT-SMT,48
Cooling,Drying,SMT-SMT,300
Cooling,Dynamic Recrystallization,SMT-SMT,32
Cooling,EBM,SMT-SMT,33
Cooling,Electrodeposition,SMT-SMT,31
Cooling,Electrospinning,SMT-SMT,47
Cooling,Electrospun,SMT-SMT,102
Cooling,Emulsification,SMT-SMT,37
Cooling,Etched,SMT-SMT,369
Cooling,Etching,SMT-SMT,272
Cooling,Evaporation,SMT-SMT,141
Cooling,Evaporative Cooling,SMT-SMT,47
Cooling,Exfoliation,SMT-SMT,30
Cooling,Exhumation,SMT-SMT,172
Cooling,Extraction,SMT-SMT,46
Cooling,Extruded,SMT-SMT,187
Cooling,Extrusion,SMT-SMT,219
Cooling,FC,SMT-SMT,60
Cooling,FIB,SMT-SMT,56
