Subject,Object,Rel,Count
Eclogites,Rutile,SPL-SPL,237
Eclogites,Sodic,SPL-SPL,39
Eclogites,Spinels,SPL-SPL,57
Eclogites,Symplectite,SPL-SPL,37
Eclogites,UHP,SPL-SPL,34
Eclogites,Uhp,SPL-SPL,113
Eclogites,Ultramafic,SPL-SPL,83
Eclogitic,Amphibolite,SPL-SPL,50
Eclogitic,Blueschists,SPL-SPL,36
Eclogitic,Clinopyroxenes,SPL-SPL,80
Eclogitic,Eclogites,SPL-SPL,185
Eclogitic,Garnet,SPL-SPL,247
Eclogitic,Garnets,SPL-SPL,102
Eclogitic,Granulite,SPL-SPL,40
Eclogitic,Olivines,SPL-SPL,41
Eclogitic,Omphacite,SPL-SPL,39
Eclogitic,Pyroxene,SPL-SPL,36
Eclogitic,Rutile,SPL-SPL,50
Elpasolite,Cubic,SPL-SPL,30
Epidote,Amphibolite,SPL-SPL,60
Epidote,Blueschists,SPL-SPL,48
Epidote,Eclogites,SPL-SPL,68
Epidote,Garnet,SPL-SPL,53
Epidote,Granulite,SPL-SPL,31
Epidote,Greenschist,SPL-SPL,38
Epithelial,Fibroblasts,SPL-SPL,41
Epithelial,Mesenchymal,SPL-SPL,66
Erythroid,Myeloid,SPL-SPL,40
Euhedral,Garnet,SPL-SPL,37
F,Austenite,SPL-SPL,92
F,Cubic,SPL-SPL,117
F,FCC,SPL-SPL,32
F,Ferritic,SPL-SPL,67
F,Fluorite,SPL-SPL,45
F,G,SPL-SPL,164
F,Hexagonal,SPL-SPL,86
F,M,SPL-SPL,109
F,Martensite,SPL-SPL,88
F,Martensitic,SPL-SPL,67
F,Monoclinic,SPL-SPL,49
F,Orthorhombic,SPL-SPL,48
F,P,SPL-SPL,134
F,Perovskites,SPL-SPL,46
F,T,SPL-SPL,135
F,Tetragonal,SPL-SPL,51
F1,F2,SPL-SPL,42
F2,F1,SPL-SPL,42
F43m,Cubic,SPL-SPL,34
FCC,100,SPL-SPL,59
FCC,110,SPL-SPL,46
FCC,Abstract,SPL-SPL,31
FCC,Anatase,SPL-SPL,52
FCC,Austenite,SPL-SPL,538
FCC,Austenitic,SPL-SPL,303
FCC,B1,SPL-SPL,36
FCC,B2,SPL-SPL,285
FCC,BCC,SPL-SPL,3512
FCC,BCT,SPL-SPL,152
FCC,Body Centred Cubic,SPL-SPL,629
FCC,Body-Centered Tetragonal,SPL-SPL,73
FCC,Cscl,SPL-SPL,32
FCC,Cubic,SPL-SPL,941
FCC,Cuboctahedral,SPL-SPL,44
FCC,Cuboidal,SPL-SPL,44
FCC,DHCP,SPL-SPL,42
FCC,Decahedral,SPL-SPL,63
FCC,Diamonds,SPL-SPL,41
FCC,E-Martensite,SPL-SPL,48
FCC,F,SPL-SPL,32
FCC,FCC(111),SPL-SPL,50
FCC,FCT,SPL-SPL,156
FCC,Face Centered Cubic,SPL-SPL,2606
FCC,Face Centred Cubic,SPL-SPL,32
FCC,Face-Centered Tetragonal,SPL-SPL,60
FCC,Fcc,SPL-SPL,121
FCC,Fcc-,SPL-SPL,37
FCC,Ferritic,SPL-SPL,42
FCC,Fluorite,SPL-SPL,53
FCC,Fm3m,SPL-SPL,31
FCC,G,SPL-SPL,177
FCC,H.C.P,SPL-SPL,103
FCC,HCP,SPL-SPL,3006
FCC,Heusler,SPL-SPL,46
FCC,Hex,SPL-SPL,32
FCC,Hexagonal,SPL-SPL,931
FCC,Hexagonal Close Packed,SPL-SPL,446
FCC,Hexagonally,SPL-SPL,35
FCC,IH,SPL-SPL,45
FCC,Icosahedral,SPL-SPL,256
FCC,Icosahedron,SPL-SPL,35
FCC,L10,SPL-SPL,185
FCC,L12,SPL-SPL,330
FCC,Laves Phase,SPL-SPL,49
FCC,Leaves,SPL-SPL,45
FCC,Martensite,SPL-SPL,461
FCC,Martensitic,SPL-SPL,271
FCC,Monoclinic,SPL-SPL,188
FCC,NaCl,SPL-SPL,71
FCC,Orthorhombic,SPL-SPL,240
FCC,Perovskites,SPL-SPL,78
FCC,Rhombohedral,SPL-SPL,140
FCC,Rock Salt,SPL-SPL,48
FCC,Rutile,SPL-SPL,70
FCC,SC,SPL-SPL,147
FCC,Simple Cubic,SPL-SPL,72
FCC,Spinels,SPL-SPL,129
FCC,T,SPL-SPL,45
FCC,Tetragonal,SPL-SPL,352
FCC,Trigonal,SPL-SPL,59
FCC,Wurtzite,SPL-SPL,59
FCC,Zinc Blende,SPL-SPL,43
FCC,Δ,SPL-SPL,65
FCC,α' Martensite,SPL-SPL,37
FCC,α-Phase,SPL-SPL,38
FCC,β,SPL-SPL,153
FCC,β-Phase,SPL-SPL,30
FCC,γ',SPL-SPL,44
FCC,γ-Phase,SPL-SPL,47
FCC,σ,SPL-SPL,76
FCC(111),FCC,SPL-SPL,50
FCT,FCC,SPL-SPL,156
FCT,Face Centered Cubic,SPL-SPL,56
FCT,Face-Centered Tetragonal,SPL-SPL,83
FCT,L10,SPL-SPL,41
FCT,Martensite,SPL-SPL,30
FD-3m,Cubic,SPL-SPL,42
FD-3m,Spinels,SPL-SPL,59
FD3,Cubic,SPL-SPL,36
FD3-M,Cubic,SPL-SPL,59
FD3-M,Spinels,SPL-SPL,51
FD3M,Cubic,SPL-SPL,215
FD3M,Cubic Spinel,SPL-SPL,72
FD3M,Hexagonal,SPL-SPL,53
FD3M,Pyrochlore,SPL-SPL,56
FD3M,Spinels,SPL-SPL,214
FDD2,Orthorhombic,SPL-SPL,65
FDDD,Orthorhombic,SPL-SPL,89
FM-3M,Cubic,SPL-SPL,92
FM-3M,Double Perovskite,SPL-SPL,32
FM3-M,Cubic,SPL-SPL,79
FM3m,Cubic,SPL-SPL,31
Face Centered Cubic,Anatase,SPL-SPL,40
Face Centered Cubic,Austenite,SPL-SPL,110
Face Centered Cubic,Austenitic,SPL-SPL,106
Face Centered Cubic,B2,SPL-SPL,76
Face Centered Cubic,BCC,SPL-SPL,623
Face Centered Cubic,BCT,SPL-SPL,53
Face Centered Cubic,Body Centred Cubic,SPL-SPL,933
Face Centered Cubic,Body-Centered Tetragonal,SPL-SPL,79
Face Centered Cubic,Cubic,SPL-SPL,418
Face Centered Cubic,Double Perovskite,SPL-SPL,40
Face Centered Cubic,FCC,SPL-SPL,2606
Face Centered Cubic,FCT,SPL-SPL,56
Face Centered Cubic,Face-Centered Tetragonal,SPL-SPL,71
Face Centered Cubic,Fm3m,SPL-SPL,40
Face Centered Cubic,G,SPL-SPL,91
Face Centered Cubic,HCP,SPL-SPL,525
Face Centered Cubic,Hexagonal,SPL-SPL,558
Face Centered Cubic,Hexagonal Close Packed,SPL-SPL,491
Face Centered Cubic,Icosahedral,SPL-SPL,76
Face Centered Cubic,L10,SPL-SPL,63
Face Centered Cubic,L12,SPL-SPL,103
Face Centered Cubic,Martensite,SPL-SPL,107
Face Centered Cubic,Martensitic,SPL-SPL,95
Face Centered Cubic,Monoclinic,SPL-SPL,94
Face Centered Cubic,NaCl,SPL-SPL,40
Face Centered Cubic,Orthorhombic,SPL-SPL,83
Face Centered Cubic,Perovskites,SPL-SPL,38
Face Centered Cubic,Rhombohedral,SPL-SPL,75
Face Centered Cubic,S T,SPL-SPL,31
Face Centered Cubic,SC,SPL-SPL,63
Face Centered Cubic,Simple Cubic,SPL-SPL,75
Face Centered Cubic,Spinels,SPL-SPL,51
Face Centered Cubic,T,SPL-SPL,35
Face Centered Cubic,Tetragonal,SPL-SPL,141
Face Centered Cubic,Wurtzite,SPL-SPL,42
Face Centred Cubic,FCC,SPL-SPL,32
Face-Centered Tetragonal,FCC,SPL-SPL,60
Face-Centered Tetragonal,FCT,SPL-SPL,83
Face-Centered Tetragonal,Face Centered Cubic,SPL-SPL,71
Face-Centered Tetragonal,L10,SPL-SPL,36
Facies,Eclogites,SPL-SPL,35
Facies,Granulite,SPL-SPL,40
Fau,EMT,SPL-SPL,33
Faujasite,Hexagonal,SPL-SPL,36
Fcc,BCC,SPL-SPL,117
Fcc,FCC,SPL-SPL,121
Fcc,HCP,SPL-SPL,143
Fcc-,FCC,SPL-SPL,37
Fcc-,HCP,SPL-SPL,39
Fdm,Cubic,SPL-SPL,56
Fdm,Spinels,SPL-SPL,69
Feldspathic,Olivines,SPL-SPL,34
Feldspathic,Pyroxene,SPL-SPL,31
Feldspathic,Quartzo,SPL-SPL,58
Fergusonite,Monoclinic,SPL-SPL,42
Fergusonite,Scheelite,SPL-SPL,39
Ferrite,Austenite,SPL-SPL,400
Ferrite,Austenitic,SPL-SPL,72
Ferrite,Duplex,SPL-SPL,52
Ferrite,Ferritic,SPL-SPL,33
Ferrite,Martensite,SPL-SPL,137
Ferrite,Martensitic,SPL-SPL,36
Ferritic,Austenite,SPL-SPL,353
Ferritic,Austenitic,SPL-SPL,795
Ferritic,BCC,SPL-SPL,80
Ferritic,Bainitic,SPL-SPL,106
Ferritic,Duplex,SPL-SPL,156
Ferritic,F,SPL-SPL,67
Ferritic,FCC,SPL-SPL,42
Ferritic,Ferrite,SPL-SPL,33
Ferritic,G,SPL-SPL,30
Ferritic,Leaves,SPL-SPL,35
Ferritic,Martensite,SPL-SPL,274
Ferritic,Martensitic,SPL-SPL,901
Ferritic,Pearlitic,SPL-SPL,136
Ferritic,RAFM,SPL-SPL,106
Ferritic,Spinels,SPL-SPL,81
Ferro-Periclase,Perovskites,SPL-SPL,34
Fibroblasts,Epithelial,SPL-SPL,41
Fibroblasts,Like,SPL-SPL,37
Fibroblasts,Macrophages,SPL-SPL,33
Fibroblasts,Osteoblasts,SPL-SPL,34
Fibrosis,Cf,SPL-SPL,36
Fibrosis,Cystic,SPL-SPL,58
Firmicutes,Proteobacteria,SPL-SPL,44
Fluorite,Anatase,SPL-SPL,47
Fluorite,Aurivillius,SPL-SPL,31
Fluorite,Bixbyite,SPL-SPL,43
Fluorite,Cotunnite,SPL-SPL,42
Fluorite,Cubic,SPL-SPL,428
Fluorite,Cubic Fluorite,SPL-SPL,83
Fluorite,Defect Fluorite,SPL-SPL,30
Fluorite,F,SPL-SPL,45
Fluorite,FCC,SPL-SPL,53
Fluorite,Fm3m,SPL-SPL,37
Fluorite,Hexagonal,SPL-SPL,113
Fluorite,Monoclinic,SPL-SPL,150
Fluorite,Orthorhombic,SPL-SPL,117
Fluorite,Perovskites,SPL-SPL,330
Fluorite,Pyrochlore,SPL-SPL,192
Fluorite,Rhombohedral,SPL-SPL,77
Fluorite,Rock Salt,SPL-SPL,42
Fluorite,Rutile,SPL-SPL,103
Fluorite,Structured,SPL-SPL,36
Fluorite,T,SPL-SPL,34
Fluorite,Tetragonal,SPL-SPL,197
Fluorite,Type,SPL-SPL,44
Fm3-m,Cubic,SPL-SPL,50
Fm3m,Cubic,SPL-SPL,240
Fm3m,Double Perovskite,SPL-SPL,45
Fm3m,FCC,SPL-SPL,31
Fm3m,Face Centered Cubic,SPL-SPL,40
Fm3m,Fluorite,SPL-SPL,37
Fm3m,Hexagonal,SPL-SPL,43
Fm3m,Monoclinic,SPL-SPL,41
Fm3m,Orthorhombic,SPL-SPL,41
Fm3m,Perovskites,SPL-SPL,50
Fm3m,Tetragonal,SPL-SPL,58
Fmm,Cubic,SPL-SPL,120
Fmm,Monoclinic,SPL-SPL,30
Fmmm,Orthorhombic,SPL-SPL,72
Fmmm,Tetragonal,SPL-SPL,31
Forsteritic,Olivines,SPL-SPL,32
Frank,Kasper,SPL-SPL,30
Full,Heusler,SPL-SPL,86
Full-Heusler,Heusler,SPL-SPL,42
G,A-Phase,SPL-SPL,58
G,Austenite,SPL-SPL,237
G,Austenitic,SPL-SPL,104
G,B2,SPL-SPL,75
G,BCC,SPL-SPL,73
G,Body Centred Cubic,SPL-SPL,36
G,Cubic,SPL-SPL,126
G,Cuboidal,SPL-SPL,48
G,Duplex,SPL-SPL,46
G,F,SPL-SPL,164
G,FCC,SPL-SPL,177
G,Face Centered Cubic,SPL-SPL,91
G,Ferritic,SPL-SPL,30
G,Garnet,SPL-SPL,50
G,Gyroid,SPL-SPL,31
G,HCP,SPL-SPL,43
G,Hexagonal,SPL-SPL,122
G,K,SPL-SPL,33
G,L,SPL-SPL,44
G,L12,SPL-SPL,90
G,Leaves,SPL-SPL,38
G,Martensite,SPL-SPL,179
G,Martensitic,SPL-SPL,98
G,Monoclinic,SPL-SPL,55
G,Orthorhombic,SPL-SPL,80
G,P,SPL-SPL,78
G,Perovskites,SPL-SPL,53
G,Phase,SPL-SPL,130
G,Spinels,SPL-SPL,38
G,T,SPL-SPL,69
G,Tetragonal,SPL-SPL,76
G1,G2,SPL-SPL,39
G2,G1,SPL-SPL,39
GRT,Garnet,SPL-SPL,77
GS,Amphibolite,SPL-SPL,31
GS,Greenschist,SPL-SPL,31
Gamma,Alpha,SPL-SPL,109
Gamma,Beta,SPL-SPL,56
Gamma,Delta,SPL-SPL,34
Gammaproteobacteria,Betaproteobacteria,SPL-SPL,32
Garnet,A-Type,SPL-SPL,43
Garnet,Adakite,SPL-SPL,51
Garnet,Adakitic,SPL-SPL,49
Garnet,Alkaline,SPL-SPL,71
Garnet,Amphiboles,SPL-SPL,141
Garnet,Amphibolite,SPL-SPL,489
Garnet,Andesitic,SPL-SPL,37
Garnet,Anhydrous,SPL-SPL,38
Garnet,Archean,SPL-SPL,63
Garnet,Basaltic,SPL-SPL,191
Garnet,Biotites,SPL-SPL,142
Garnet,Blueschists,SPL-SPL,138
Garnet,CPX,SPL-SPL,71
Garnet,Calc,SPL-SPL,72
Garnet,Calcic,SPL-SPL,61
Garnet,Chondrite,SPL-SPL,306
Garnet,Chondrite Normalized,SPL-SPL,54
Garnet,Chondritic,SPL-SPL,59
Garnet,Clinopyroxenes,SPL-SPL,731
Garnet,Coesite,SPL-SPL,38
Garnet,Coronitic,SPL-SPL,32
Garnet,Cubic,SPL-SPL,404
Garnet,Cubic Garnet,SPL-SPL,50
Garnet,Eclogites,SPL-SPL,814
Garnet,Eclogitic,SPL-SPL,247
Garnet,Epidote,SPL-SPL,53
Garnet,Euhedral,SPL-SPL,37
Garnet,G,SPL-SPL,50
Garnet,GRT,SPL-SPL,77
Garnet,Garnet Amphibolite,SPL-SPL,30
Garnet,Garnet-Bearing,SPL-SPL,48
Garnet,Garnetite,SPL-SPL,32
Garnet,Garnets,SPL-SPL,1127
Garnet,Gneiss,SPL-SPL,444
Garnet,Gneisses,SPL-SPL,324
Garnet,Gneissic,SPL-SPL,102
Garnet,Granite,SPL-SPL,184
Garnet,Granitic,SPL-SPL,146
Garnet,Granitoids,SPL-SPL,112
Garnet,Granodioritic,SPL-SPL,42
Garnet,Granulite,SPL-SPL,750
Garnet,Granulite Facies,SPL-SPL,50
Garnet,Granulitic,SPL-SPL,49
Garnet,Green,SPL-SPL,30
Garnet,Greenschist,SPL-SPL,110
Garnet,Greenstone,SPL-SPL,45
Garnet,Grossular,SPL-SPL,155
Garnet,HP,SPL-SPL,92
Garnet,Harzburgitic,SPL-SPL,59
Garnet,Hexagonal,SPL-SPL,73
Garnet,Hornblende,SPL-SPL,39
Garnet,IA3D,SPL-SPL,32
Garnet,Ilmenite,SPL-SPL,80
Garnet,Island,SPL-SPL,38
Garnet,Jadeite,SPL-SPL,36
Garnet,Kimberlites,SPL-SPL,37
Garnet,Kimberlitic,SPL-SPL,35
Garnet,Kyanite,SPL-SPL,41
Garnet,Leucocratic,SPL-SPL,31
Garnet,Leucogranite,SPL-SPL,56
Garnet,Leucosomes,SPL-SPL,67
Garnet,Lherzolites,SPL-SPL,197
Garnet,Lherzolitic,SPL-SPL,73
Garnet,Mafic,SPL-SPL,134
Garnet,Majorite,SPL-SPL,75
Garnet,Majoritic,SPL-SPL,71
Garnet,Mantle,SPL-SPL,51
Garnet,Metamafic,SPL-SPL,30
Garnet,Metamorphic,SPL-SPL,104
Garnet,Metapelites,SPL-SPL,82
Garnet,Metapelitic,SPL-SPL,87
Garnet,Migmatites,SPL-SPL,61
Garnet,Migmatitic,SPL-SPL,81
Garnet,Monoclinic,SPL-SPL,67
Garnet,Morb,SPL-SPL,35
Garnet,Muscovite,SPL-SPL,47
Garnet,Mylonitic,SPL-SPL,33
Garnet,N-Morb,SPL-SPL,32
Garnet,North China Craton,SPL-SPL,97
Garnet,OIB,SPL-SPL,31
Garnet,Ocean Island,SPL-SPL,31
Garnet,Oceanic,SPL-SPL,66
Garnet,Olivine;,SPL-SPL,42
Garnet,Olivines,SPL-SPL,585
Garnet,Omphacite,SPL-SPL,187
Garnet,Ophiolites,SPL-SPL,63
Garnet,Ophiolitic,SPL-SPL,30
Garnet,Orthogneiss,SPL-SPL,43
Garnet,Orthopyroxene,SPL-SPL,95
Garnet,Orthorhombic,SPL-SPL,56
Garnet,Pelitic,SPL-SPL,119
Garnet,Perovskites,SPL-SPL,353
Garnet,Phengite,SPL-SPL,80
Garnet,Phlogopite,SPL-SPL,40
Garnet,Plagioclase,SPL-SPL,235
Garnet,Potassic,SPL-SPL,40
Garnet,Precambrian,SPL-SPL,56
Garnet,Primitive Mantle,SPL-SPL,92
Garnet,Proterozoic,SPL-SPL,45
Garnet,Pyrope,SPL-SPL,197
Garnet,Pyroxene,SPL-SPL,452
Garnet,Qtz,SPL-SPL,33
Garnet,Quartzofeldspathic,SPL-SPL,34
Garnet,Ringwoodite,SPL-SPL,35
Garnet,Rt,SPL-SPL,31
Garnet,Rutile,SPL-SPL,498
Garnet,Schist,SPL-SPL,90
Garnet,Sillimanite,SPL-SPL,44
Garnet,Skarn,SPL-SPL,75
Garnet,Sodic,SPL-SPL,72
Garnet,Spessartine,SPL-SPL,71
Garnet,Spinels,SPL-SPL,763
Garnet,Staurolite,SPL-SPL,40
Garnet,Stishovite,SPL-SPL,62
Garnet,Symplectite,SPL-SPL,68
Garnet,TTG,SPL-SPL,34
Garnet,Tetragonal,SPL-SPL,127
Garnet,Tholeiites,SPL-SPL,54
Garnet,Tholeiitic,SPL-SPL,89
Garnet,Tonalitic,SPL-SPL,31
Garnet,Trondhjemitic,SPL-SPL,31
Garnet,Type,SPL-SPL,53
Garnet,UHP,SPL-SPL,45
Garnet,Uhp,SPL-SPL,111
Garnet,Uht,SPL-SPL,31
Garnet,Ultramafic,SPL-SPL,201
Garnet Amphibolite,Garnet,SPL-SPL,30
Garnet-Bearing,Garnet,SPL-SPL,48
Garnetite,Garnet,SPL-SPL,32
Garnets,Amphibolite,SPL-SPL,59
Garnets,Chondrite,SPL-SPL,62
Garnets,Clinopyroxenes,SPL-SPL,151
Garnets,Cubic,SPL-SPL,108
Garnets,Eclogites,SPL-SPL,189
Garnets,Eclogitic,SPL-SPL,102
Garnets,Garnet,SPL-SPL,1127
Garnets,Gneiss,SPL-SPL,57
Garnets,Gneisses,SPL-SPL,45
Garnets,Granulite,SPL-SPL,83
Garnets,Grossular,SPL-SPL,52
Garnets,Harzburgitic,SPL-SPL,43
Garnets,Lherzolitic,SPL-SPL,40
Garnets,Majoritic,SPL-SPL,35
Garnets,Olivines,SPL-SPL,107
Garnets,Perovskites,SPL-SPL,70
Garnets,Pyrope,SPL-SPL,81
Garnets,Pyroxene,SPL-SPL,94
Garnets,Rutile,SPL-SPL,78
Garnets,Spinels,SPL-SPL,114
Gastric,Breast,SPL-SPL,77
Gastric,Colon,SPL-SPL,38
Gastric,Colorectal,SPL-SPL,58
Gastric,Lung,SPL-SPL,53
Gbm,Glioblastoma,SPL-SPL,40
Glioblastoma,Gbm,SPL-SPL,40
Glioblastoma,Gliomas,SPL-SPL,34
Gliomas,Glioblastoma,SPL-SPL,34
Gneiss,Amphibolite,SPL-SPL,202
Gneiss,Archean,SPL-SPL,30
Gneiss,Biotites,SPL-SPL,62
Gneiss,Chondrite,SPL-SPL,73
Gneiss,Clinopyroxenes,SPL-SPL,55
Gneiss,Eclogites,SPL-SPL,158
Gneiss,Garnet,SPL-SPL,444
Gneiss,Garnets,SPL-SPL,57
Gneiss,Gneisses,SPL-SPL,291
Gneiss,Gneissic,SPL-SPL,92
Gneiss,Granite,SPL-SPL,120
Gneiss,Granitic,SPL-SPL,131
Gneiss,Granitoids,SPL-SPL,74
Gneiss,Granulite,SPL-SPL,273
Gneiss,Greenschist,SPL-SPL,35
Gneiss,Leucogranite,SPL-SPL,34
Gneiss,Leucosomes,SPL-SPL,33
Gneiss,Mafic,SPL-SPL,49
Gneiss,Metamorphic,SPL-SPL,59
Gneiss,Migmatitic,SPL-SPL,78
Gneiss,North China Craton,SPL-SPL,40
Gneiss,Orthogneiss,SPL-SPL,41
Gneiss,Pelitic,SPL-SPL,44
Gneiss,Plagioclase,SPL-SPL,43
Gneiss,Precambrian,SPL-SPL,30
Gneiss,Pyroxene,SPL-SPL,30
Gneiss,Rutile,SPL-SPL,87
Gneiss,Schist,SPL-SPL,44
Gneiss,Spinels,SPL-SPL,47
Gneiss,TTG,SPL-SPL,31
Gneiss,Tonalitic,SPL-SPL,33
Gneiss,Uhp,SPL-SPL,37
Gneiss,Ultramafic,SPL-SPL,55
Gneisses,Amphibolite,SPL-SPL,215
Gneisses,Archean,SPL-SPL,42
Gneisses,Biotites,SPL-SPL,31
Gneisses,Chondrite,SPL-SPL,47
Gneisses,Eclogites,SPL-SPL,138
Gneisses,Garnet,SPL-SPL,324
Gneisses,Garnets,SPL-SPL,45
Gneisses,Gneiss,SPL-SPL,291
Gneisses,Gneissic,SPL-SPL,80
Gneisses,Granite,SPL-SPL,102
Gneisses,Granitic,SPL-SPL,98
Gneisses,Granitoids,SPL-SPL,85
Gneisses,Granodioritic,SPL-SPL,35
Gneisses,Granulite,SPL-SPL,264
Gneisses,Greenschist,SPL-SPL,35
Gneisses,Mafic,SPL-SPL,55
Gneisses,Migmatites,SPL-SPL,39
Gneisses,Migmatitic,SPL-SPL,67
Gneisses,Orthogneiss,SPL-SPL,34
Gneisses,Pelitic,SPL-SPL,49
Gneisses,Rutile,SPL-SPL,58
Gneisses,Schist,SPL-SPL,51
Gneisses,TTG,SPL-SPL,55
Gneisses,Tonalitic,SPL-SPL,37
Gneisses,Ultramafic,SPL-SPL,45
Gneissic,Amphibolite,SPL-SPL,58
Gneissic,Chondrite,SPL-SPL,31
Gneissic,Garnet,SPL-SPL,102
Gneissic,Gneiss,SPL-SPL,92
Gneissic,Gneisses,SPL-SPL,80
Gneissic,Granite,SPL-SPL,67
Gneissic,Granitic,SPL-SPL,81
Gneissic,Granitoids,SPL-SPL,44
Gneissic,Granulite,SPL-SPL,71
Granite,A-Type,SPL-SPL,157
Granite,Adakitic,SPL-SPL,32
Granite,Alkaline,SPL-SPL,79
Granite,Amphibolite,SPL-SPL,87
Granite,Basaltic,SPL-SPL,38
Granite,Biotites,SPL-SPL,67
Granite,Calc,SPL-SPL,85
Granite,Chondrite,SPL-SPL,119
Granite,Eclogites,SPL-SPL,34
Granite,Garnet,SPL-SPL,184
Granite,Gneiss,SPL-SPL,120
Granite,Gneisses,SPL-SPL,102
Granite,Gneissic,SPL-SPL,67
Granite,Granitic,SPL-SPL,220
Granite,Granitoids,SPL-SPL,172
Granite,Granodiorites,SPL-SPL,69
Granite,Granulite,SPL-SPL,75
Granite,Greenstone,SPL-SPL,32
Granite,Leucogranite,SPL-SPL,72
Granite,Peraluminous,SPL-SPL,39
Granite,Porphyry,SPL-SPL,54
Granite,Primitive Mantle,SPL-SPL,33
Granite,Skarn,SPL-SPL,38
Granite,Type,SPL-SPL,175
Granite,Volcanic,SPL-SPL,31
Granitic,A-Type,SPL-SPL,49
Granitic,Alkaline,SPL-SPL,31
Granitic,Amphibolite,SPL-SPL,80
Granitic,Basaltic,SPL-SPL,32
Granitic,Biotites,SPL-SPL,31
Granitic,Calc,SPL-SPL,34
Granitic,Chondrite,SPL-SPL,58
Granitic,Dioritic,SPL-SPL,32
Granitic,Eclogites,SPL-SPL,40
Granitic,Garnet,SPL-SPL,146
Granitic,Gneiss,SPL-SPL,131
Granitic,Gneisses,SPL-SPL,98
Granitic,Gneissic,SPL-SPL,81
Granitic,Granite,SPL-SPL,220
Granitic,Granitoids,SPL-SPL,80
Granitic,Granodiorites,SPL-SPL,32
Granitic,Granodioritic,SPL-SPL,55
Granitic,Granulite,SPL-SPL,88
Granitic,Metamorphic,SPL-SPL,44
Granitic,Porphyry,SPL-SPL,30
Granitic,Tonalitic,SPL-SPL,36
Granitic,Type,SPL-SPL,38
Granitoids,A-Type,SPL-SPL,56
Granitoids,Alkaline,SPL-SPL,51
Granitoids,Amphibolite,SPL-SPL,49
Granitoids,Biotites,SPL-SPL,41
Granitoids,Calc,SPL-SPL,64
Granitoids,Chondrite,SPL-SPL,70
Granitoids,Garnet,SPL-SPL,112
Granitoids,Gneiss,SPL-SPL,74
Granitoids,Gneisses,SPL-SPL,85
Granitoids,Gneissic,SPL-SPL,44
Granitoids,Granite,SPL-SPL,172
Granitoids,Granitic,SPL-SPL,80
Granitoids,Granodiorites,SPL-SPL,39
Granitoids,Granulite,SPL-SPL,53
Granitoids,Greenstone,SPL-SPL,31
Granitoids,Porphyry,SPL-SPL,32
Granitoids,TTG,SPL-SPL,31
Granitoids,Type,SPL-SPL,70
Granodiorites,Granite,SPL-SPL,69
Granodiorites,Granitic,SPL-SPL,32
Granodiorites,Granitoids,SPL-SPL,39
Granodioritic,Garnet,SPL-SPL,42
Granodioritic,Gneisses,SPL-SPL,35
Granodioritic,Granitic,SPL-SPL,55
Granodioritic,Tonalitic,SPL-SPL,39
Granulite,Amphiboles,SPL-SPL,42
Granulite,Amphibolite,SPL-SPL,380
Granulite,Biotites,SPL-SPL,30
Granulite,Blueschists,SPL-SPL,56
Granulite,Chondrite,SPL-SPL,69
Granulite,Clinopyroxenes,SPL-SPL,111
Granulite,Eclogites,SPL-SPL,285
Granulite,Eclogitic,SPL-SPL,40
Granulite,Epidote,SPL-SPL,31
Granulite,Facies,SPL-SPL,40
Granulite,Garnet,SPL-SPL,750
Granulite,Garnets,SPL-SPL,83
Granulite,Gneiss,SPL-SPL,273
Granulite,Gneisses,SPL-SPL,264
Granulite,Gneissic,SPL-SPL,71
Granulite,Granite,SPL-SPL,75
Granulite,Granitic,SPL-SPL,88
Granulite,Granitoids,SPL-SPL,53
Granulite,Granulite Facies,SPL-SPL,48
Granulite,Granulitic,SPL-SPL,54
Granulite,Greenschist,SPL-SPL,89
Granulite,HP,SPL-SPL,80
Granulite,Leucosomes,SPL-SPL,32
Granulite,Mafic,SPL-SPL,150
Granulite,Metamorphic,SPL-SPL,56
Granulite,Metapelitic,SPL-SPL,41
Granulite,Migmatites,SPL-SPL,57
Granulite,Migmatitic,SPL-SPL,65
Granulite,North China Craton,SPL-SPL,45
Granulite,Olivines,SPL-SPL,33
Granulite,Omphacite,SPL-SPL,35
Granulite,Orthogneiss,SPL-SPL,32
Granulite,Pelitic,SPL-SPL,67
Granulite,Plagioclase,SPL-SPL,67
Granulite,Precambrian,SPL-SPL,37
Granulite,Pyroxene,SPL-SPL,119
Granulite,Rutile,SPL-SPL,137
Granulite,Sgt,SPL-SPL,30
Granulite,Spinels,SPL-SPL,107
Granulite,Uhp,SPL-SPL,32
Granulite,Uht,SPL-SPL,49
Granulite,Ultramafic,SPL-SPL,67
Granulite Facies,Garnet,SPL-SPL,50
Granulite Facies,Granulite,SPL-SPL,48
Granulitic,Garnet,SPL-SPL,49
Granulitic,Granulite,SPL-SPL,54
Granulocytes,Monocytes,SPL-SPL,53
Graphitic,Cubic,SPL-SPL,46
Graphitic,Hexagonal,SPL-SPL,112
Graphitic,Pyridinic,SPL-SPL,41
Graphitic,Wurtzite,SPL-SPL,31
Green,Blue,SPL-SPL,39
Green,Garnet,SPL-SPL,30
Greenschist,Amphibolite,SPL-SPL,147
Greenschist,Blueschists,SPL-SPL,77
Greenschist,Eclogites,SPL-SPL,106
Greenschist,Epidote,SPL-SPL,38
Greenschist,GS,SPL-SPL,31
