Subject,Object,Rel,Count
Chondrocyte,Alcian Blue Staining,DSC-CMT,47
Chondrocyte,Confocal Microscopy,DSC-CMT,33
Chondrocyte,ELISA,DSC-CMT,44
Chondrocyte,FTIR,DSC-CMT,42
Chondrocyte,Flow Cytometry,DSC-CMT,46
Chondrocyte,Histological,DSC-CMT,61
Chondrocyte,Histological Analysis,DSC-CMT,52
Chondrocyte,Histology,DSC-CMT,46
Chondrocyte,Immunofluorescence,DSC-CMT,35
Chondrocyte,Immunofluorescence Staining,DSC-CMT,36
Chondrocyte,Immunohistochemical Staining,DSC-CMT,55
Chondrocyte,Immunohistochemistry,DSC-CMT,83
Chondrocyte,MTT Assay,DSC-CMT,57
Chondrocyte,RT-PCR,DSC-CMT,66
Chondrocyte,Real Time PCR,DSC-CMT,47
Chondrocyte,SEM,DSC-CMT,208
Chondrocyte,Safranin O Staining,DSC-CMT,64
Chondrocyte,Safranin-O,DSC-CMT,72
Chondrocyte,Scanning Electron Micrograph,DSC-CMT,41
Chondrocyte,Scanning Electron Microscopy,DSC-CMT,43
Chondrocyte,TEM,DSC-CMT,58
Chondrocyte,Western Blots,DSC-CMT,77
Chondrocyte,Western Blotting,DSC-CMT,42
Chondrule,BSE,DSC-CMT,137
Chondrule,BSE Image,DSC-CMT,47
Chondrule,Back Scattered Electron Image,DSC-CMT,81
Chondrule,Backscattered Electron,DSC-CMT,62
Chondrule,SIMS,DSC-CMT,42
Chopped,SEM,DSC-CMT,38
Circular,Finite Element Model,DSC-CMT,34
Circular,SEM,DSC-CMT,90
Circular,TEM,DSC-CMT,32
Circular Cylinders,Contour,DSC-CMT,33
Circular Cylinders,Immersed Boundary Method,DSC-CMT,34
Circular Cylinders,Large Eddy Simulation,DSC-CMT,41
Circular Cylinders,Les,DSC-CMT,47
Circular Cylinders,Navier – Stokes Equations,DSC-CMT,47
Circular Cylinders,PIV,DSC-CMT,55
Circular Cylinders,Particle Image Velocimetry,DSC-CMT,34
Circular Cylinders,Wind Tunnel,DSC-CMT,46
Clad,EDS,DSC-CMT,108
Clad,Optical Micrograph,DSC-CMT,48
Clad,SEM,DSC-CMT,242
Clad,Scanning Electron Microscopy,DSC-CMT,41
Clad,TEM,DSC-CMT,71
Clad,X-Ray Diffraction,DSC-CMT,76
Clad,XRD,DSC-CMT,131
Clad Layer,EDS,DSC-CMT,36
Clad Layer,SEM,DSC-CMT,96
Clad Layer,X-Ray Diffraction,DSC-CMT,52
Clad Layer,XRD,DSC-CMT,46
Cladded,SEM,DSC-CMT,36
Cladding Layer,SEM,DSC-CMT,38
Claddings,SEM,DSC-CMT,82
Clast,BSE,DSC-CMT,70
Clast,BSE Image,DSC-CMT,33
Clast,Back Scattered Electron Image,DSC-CMT,37
Clast,Backscattered Electron,DSC-CMT,44
Clast,Geologic Map,DSC-CMT,35
Clast,Geological Map,DSC-CMT,111
Clast,Photomicrograph,DSC-CMT,74
Clast,SEM,DSC-CMT,50
Clasts,BSE,DSC-CMT,64
Clasts,BSE Image,DSC-CMT,30
Clasts,Back Scattered Electron Image,DSC-CMT,48
Clasts,Backscattered Electron,DSC-CMT,40
Clasts,Bse,DSC-CMT,31
Clasts,EDS,DSC-CMT,31
Clasts,Geologic Map,DSC-CMT,48
Clasts,Geological Map,DSC-CMT,184
Clasts,Photomicrograph,DSC-CMT,120
Clasts,SEM,DSC-CMT,83
Clathrate,Raman,DSC-CMT,59
Clathrate,X-Ray Diffraction,DSC-CMT,76
Clay,DSC,DSC-CMT,37
Clay,FTIR,DSC-CMT,81
Clay,SEM,DSC-CMT,75
Clay,TEM,DSC-CMT,94
Clay,Tga,DSC-CMT,54
Clay,Thermogravimetric Analysis,DSC-CMT,35
Clay,Transmission Electron Microscopy,DSC-CMT,54
Clay,X-Ray Diffraction,DSC-CMT,83
Clay,XRD,DSC-CMT,128
Clays,XRD,DSC-CMT,38
Cleaved,AFM,DSC-CMT,127
Cleaved,Raman,DSC-CMT,33
Cleaved,SEM,DSC-CMT,91
Cleaved,STM,DSC-CMT,30
Cleaved,TEM,DSC-CMT,48
Cleaved,XPS,DSC-CMT,47
Cleaved,XRD,DSC-CMT,46
Clinker,XRD,DSC-CMT,39
Close Packed,AFM,DSC-CMT,48
Close Packed,SEM,DSC-CMT,138
Close Packed,TEM,DSC-CMT,76
Clot,SEM,DSC-CMT,40
Cloth,2p,DSC-CMT,47
Cloth,AFM,DSC-CMT,61
Cloth,C-V Curve,DSC-CMT,219
Cloth,CV,DSC-CMT,335
Cloth,CVS,DSC-CMT,45
Cloth,Charge Discharge Curve,DSC-CMT,63
Cloth,Chemical Society,DSC-CMT,75
Cloth,Cross Sectional SEM,DSC-CMT,62
Cloth,Curves,DSC-CMT,67
Cloth,Cyclic Voltammetry,DSC-CMT,168
Cloth,Cyclic Voltammogram,DSC-CMT,184
Cloth,DFT,DSC-CMT,43
Cloth,Digital Photograph,DSC-CMT,39
Cloth,Discharge Curves,DSC-CMT,55
Cloth,EDS,DSC-CMT,126
Cloth,EDS Mapping,DSC-CMT,55
Cloth,EDX,DSC-CMT,71
Cloth,EDX Mapping,DSC-CMT,32
Cloth,EIS,DSC-CMT,61
Cloth,Eis,DSC-CMT,98
Cloth,Electrochemical Characterization,DSC-CMT,41
Cloth,Electrochemical Impedance Spectroscopy,DSC-CMT,65
Cloth,Element Mapping,DSC-CMT,36
Cloth,Elemental Mapping,DSC-CMT,110
Cloth,Equivalent Circuits,DSC-CMT,57
Cloth,FESEM,DSC-CMT,125
Cloth,FT-IR,DSC-CMT,38
Cloth,FTIR,DSC-CMT,66
Cloth,GCD,DSC-CMT,36
Cloth,GCD Curve,DSC-CMT,122
Cloth,Galvanostatic Charge Discharge Curve,DSC-CMT,68
Cloth,HAADF STEM,DSC-CMT,52
Cloth,HRTEM,DSC-CMT,337
Cloth,High Resolution TEM,DSC-CMT,80
Cloth,High Resolution XPS,DSC-CMT,68
Cloth,LSV,DSC-CMT,96
Cloth,Linear Sweep Voltammetry,DSC-CMT,30
Cloth,N2 Adsorption Desorption Isotherms,DSC-CMT,36
Cloth,Nyquist Plot,DSC-CMT,263
Cloth,Of Chemistry,DSC-CMT,138
Cloth,Optical Image,DSC-CMT,122
Cloth,Polarization Curve,DSC-CMT,159
Cloth,Ragone Plot,DSC-CMT,146
Cloth,Raman,DSC-CMT,233
Cloth,SAED,DSC-CMT,172
Cloth,SEM,DSC-CMT,1001
Cloth,Scanning Electron Microscope,DSC-CMT,33
Cloth,Scanning Electron Microscopy,DSC-CMT,110
Cloth,Society,DSC-CMT,140
Cloth,Stability Tests,DSC-CMT,39
Cloth,Stem,DSC-CMT,47
Cloth,Structural Characterization,DSC-CMT,36
Cloth,TEM,DSC-CMT,589
Cloth,Tafel Plots,DSC-CMT,136
Cloth,Tga,DSC-CMT,31
Cloth,Transmission Electron Microscopy,DSC-CMT,57
Cloth,X-Ray Diffraction,DSC-CMT,85
Cloth,X-Ray Photoelectron Spectroscopy,DSC-CMT,47
Cloth,XPS,DSC-CMT,376
Cloth,XRD,DSC-CMT,531
Cloth,galvanostatic charge discharge curves,DSC-CMT,35
Clothes,SEM,DSC-CMT,41
Clots,SEM,DSC-CMT,38
Cluster,-Tem,DSC-CMT,35
Cluster,13C,DSC-CMT,68
Cluster,13C NMR,DSC-CMT,147
Cluster,1D,DSC-CMT,34
Cluster,1H,DSC-CMT,133
Cluster,1H NMR,DSC-CMT,460
Cluster,1H NMR Spectroscopy,DSC-CMT,45
Cluster,1H-NMR,DSC-CMT,35
Cluster,27Al MAS NMR,DSC-CMT,31
Cluster,29Si NMR,DSC-CMT,35
Cluster,2D,DSC-CMT,145
Cluster,2p,DSC-CMT,162
Cluster,3-21G,DSC-CMT,32
Cluster,3-D,DSC-CMT,38
Cluster,31P,DSC-CMT,30
Cluster,31P MAS-NMR,DSC-CMT,30
Cluster,31P NMR,DSC-CMT,118
Cluster,31P{1H}-NMR,DSC-CMT,31
Cluster,3D,DSC-CMT,237
Cluster,3D Image,DSC-CMT,48
Cluster,3D Reconstruction,DSC-CMT,87
Cluster,3DAP,DSC-CMT,37
Cluster,"6-31++G(D,P)",DSC-CMT,38
Cluster,6-31+G(D),DSC-CMT,35
Cluster,6-31+G*,DSC-CMT,88
Cluster,"6-311++G(D,P)",DSC-CMT,99
Cluster,6-311++G**,DSC-CMT,55
Cluster,6-311+G(D),DSC-CMT,46
Cluster,"6-311+G(D,P)",DSC-CMT,41
Cluster,6-311+G*,DSC-CMT,40
Cluster,6-311G*,DSC-CMT,30
Cluster,6-31G,DSC-CMT,45
Cluster,"6-31G (D,P)",DSC-CMT,52
Cluster,6-31G(D),DSC-CMT,66
Cluster,6-31G*,DSC-CMT,144
Cluster,6-31G**,DSC-CMT,62
Cluster,AC Magnetic Susceptibility,DSC-CMT,35
Cluster,AC Susceptibility,DSC-CMT,64
Cluster,ADF,DSC-CMT,44
Cluster,ADNDP,DSC-CMT,70
Cluster,AFM,DSC-CMT,1288
Cluster,AFM Topography,DSC-CMT,72
Cluster,AIMD,DSC-CMT,83
Cluster,AIMD Simulation,DSC-CMT,46
Cluster,AM1,DSC-CMT,41
Cluster,ANOVA,DSC-CMT,30
Cluster,APT,DSC-CMT,134
Cluster,ATR,DSC-CMT,55
Cluster,ATR-FT-IR,DSC-CMT,54
Cluster,AUG-CC-PVDZ,DSC-CMT,185
Cluster,AUG-CC-PVTZ,DSC-CMT,194
Cluster,Ab Initio,DSC-CMT,396
Cluster,Ab Initio Calculations,DSC-CMT,689
Cluster,Ab Initio Method,DSC-CMT,106
Cluster,Ab Initio Molecular Dynamics,DSC-CMT,81
Cluster,Ab Initio Molecular Dynamics Simulation,DSC-CMT,79
Cluster,Aberration Corrected Scanning Transmission Electron Microscopy,DSC-CMT,39
Cluster,Absorbance,DSC-CMT,54
Cluster,Absorbance Spectrum,DSC-CMT,48
Cluster,Absorption,DSC-CMT,497
Cluster,Absorption Spectrum,DSC-CMT,758
Cluster,Ac,DSC-CMT,36
Cluster,Adaptive Natural Density Partitioning,DSC-CMT,32
Cluster,Adsorption,DSC-CMT,68
Cluster,Adsorption Isotherm,DSC-CMT,142
Cluster,Aes,DSC-CMT,94
Cluster,Aim,DSC-CMT,39
Cluster,Analysis,DSC-CMT,126
Cluster,And Stick,DSC-CMT,36
Cluster,Anion Photoelectron Spectroscopy,DSC-CMT,37
Cluster,Apt,DSC-CMT,128
Cluster,Arrhenius Plot,DSC-CMT,335
Cluster,Atom Map,DSC-CMT,95
Cluster,Atom Probe,DSC-CMT,33
Cluster,Atom Probe Tomography,DSC-CMT,189
Cluster,Atomic Force Microscopy,DSC-CMT,558
Cluster,Atomic Models,DSC-CMT,102
Cluster,Atomistic Models,DSC-CMT,32
Cluster,Atomistic Simulations,DSC-CMT,81
Cluster,Auger,DSC-CMT,71
Cluster,Auger Electron Spectroscopy,DSC-CMT,82
Cluster,B3LYP,DSC-CMT,1457
Cluster,B3LYP-D3,DSC-CMT,54
Cluster,"B3LYP/6-311++G(D,P)",DSC-CMT,55
Cluster,"B3LYP/6-311+G(D,P)",DSC-CMT,56
Cluster,"B3LYP/6-31G(D,P)",DSC-CMT,35
Cluster,B3LYP/6-31G(d),DSC-CMT,58
Cluster,B3LYP/6-31G*,DSC-CMT,59
Cluster,B3P86,DSC-CMT,34
Cluster,B3PW91,DSC-CMT,77
Cluster,BET,DSC-CMT,96
Cluster,BF TEM,DSC-CMT,60
Cluster,BP86,DSC-CMT,127
Cluster,BPW91,DSC-CMT,47
Cluster,BSE,DSC-CMT,77
Cluster,BSE Image,DSC-CMT,36
Cluster,BSSE,DSC-CMT,38
Cluster,Back Scattered Electron Image,DSC-CMT,43
Cluster,Backscattered Electron,DSC-CMT,45
Cluster,Bader Charge,DSC-CMT,48
Cluster,Bader Charge Analysis,DSC-CMT,35
Cluster,Ball,DSC-CMT,32
Cluster,Ball Model,DSC-CMT,37
Cluster,Ball and Stick,DSC-CMT,44
Cluster,Ball and Stick Representation,DSC-CMT,130
Cluster,Ball-And-Stick,DSC-CMT,49
Cluster,Ball-and-Stick Model,DSC-CMT,154
Cluster,Band Structure Calculation,DSC-CMT,41
Cluster,Best-Fit,DSC-CMT,37
Cluster,Blyp,DSC-CMT,92
Cluster,Box Plots,DSC-CMT,38
Cluster,Breakthrough Curve,DSC-CMT,33
Cluster,Bright Field,DSC-CMT,53
Cluster,Bright Field Image,DSC-CMT,129
Cluster,Bright Field Images,DSC-CMT,67
Cluster,Bright Field STEM,DSC-CMT,60
Cluster,Bright Field TEM,DSC-CMT,198
Cluster,Brightfield,DSC-CMT,76
Cluster,Bse,DSC-CMT,61
Cluster,C 1s,DSC-CMT,33
Cluster,C 1s XPS,DSC-CMT,46
Cluster,C-V Curve,DSC-CMT,80
Cluster,C1S,DSC-CMT,32
Cluster,CAMB3LYP,DSC-CMT,75
Cluster,CASPT2,DSC-CMT,74
Cluster,CASSCF,DSC-CMT,72
Cluster,CBS,DSC-CMT,53
Cluster,CC - PVDZ,DSC-CMT,31
Cluster,CC - PVTZ,DSC-CMT,30
Cluster,CCD,DSC-CMT,38
Cluster,CCSD,DSC-CMT,92
Cluster,CCSD (T),DSC-CMT,254
Cluster,CFD,DSC-CMT,31
Cluster,CID,DSC-CMT,41
Cluster,CLSM,DSC-CMT,69
Cluster,CO Chemisorption,DSC-CMT,33
Cluster,CO2 Adsorption Isotherm,DSC-CMT,33
Cluster,CP,DSC-CMT,36
Cluster,CPK,DSC-CMT,30
Cluster,CPMD,DSC-CMT,30
Cluster,CV,DSC-CMT,398
Cluster,CVS,DSC-CMT,127
Cluster,CVs,DSC-CMT,39
Cluster,Calculations,DSC-CMT,102
Cluster,Calibration Curve,DSC-CMT,31
Cluster,Catalytic Tests,DSC-CMT,34
Cluster,Cathodoluminescence,DSC-CMT,36
Cluster,Cc,DSC-CMT,65
Cluster,Characterization,DSC-CMT,40
Cluster,Charges,DSC-CMT,71
Cluster,Chemical,DSC-CMT,47
Cluster,Chemical Analysis,DSC-CMT,74
Cluster,Chemical Society,DSC-CMT,225
Cluster,Chemistry,DSC-CMT,93
Cluster,Chronoamperometry,DSC-CMT,48
Cluster,Circular Dichroism,DSC-CMT,91
Cluster,Classical Molecular Dynamics,DSC-CMT,39
Cluster,Classical Nucleation Theory,DSC-CMT,81
Cluster,Cluster Approach,DSC-CMT,45
Cluster,Cluster Calculations,DSC-CMT,30
Cluster,Cluster Model,DSC-CMT,399
Cluster,Clustering,DSC-CMT,45
Cluster,Clustering Analysis,DSC-CMT,151
Cluster,Cole-Cole Plot,DSC-CMT,38
Cluster,Color,DSC-CMT,65
Cluster,Color Coding,DSC-CMT,51
Cluster,Colour Map,DSC-CMT,50
Cluster,Computational Methods,DSC-CMT,31
Cluster,Computer Simulation,DSC-CMT,46
Cluster,Confocal,DSC-CMT,32
Cluster,Confocal Image,DSC-CMT,118
Cluster,Confocal Microscope,DSC-CMT,35
Cluster,Confocal Microscopy,DSC-CMT,136
Cluster,Contour Plot,DSC-CMT,30
Cluster,Correction,DSC-CMT,31
Cluster,Correlation,DSC-CMT,37
Cluster,Cross Section,DSC-CMT,30
Cluster,Cross Section SEM,DSC-CMT,48
Cluster,Cross Sectional SEM,DSC-CMT,135
Cluster,Cross Sectional TEM,DSC-CMT,104
Cluster,Cryo,DSC-CMT,56
Cluster,CryoTEM,DSC-CMT,102
Cluster,Crystal,DSC-CMT,95
Cluster,Crystal Data,DSC-CMT,148
Cluster,Crystal Structure,DSC-CMT,68
Cluster,Crystallographic Analysis,DSC-CMT,32
Cluster,Crystallography,DSC-CMT,118
Cluster,Curie Weiss Law,DSC-CMT,48
Cluster,Curve Fitting,DSC-CMT,62
Cluster,Curves,DSC-CMT,241
Cluster,Cyclic Voltammetric,DSC-CMT,33
Cluster,Cyclic Voltammetry,DSC-CMT,446
Cluster,Cyclic Voltammogram,DSC-CMT,637
Cluster,DC,DSC-CMT,35
Cluster,DEF2-TZVP,DSC-CMT,50
Cluster,DF,DSC-CMT,30
Cluster,DFT,DSC-CMT,3141
Cluster,DFT B3LYP,DSC-CMT,32
Cluster,DFT Calculations,DSC-CMT,863
Cluster,DFTB,DSC-CMT,37
Cluster,DLS,DSC-CMT,333
Cluster,DMC,DSC-CMT,34
Cluster,DOS,DSC-CMT,103
Cluster,DPV,DSC-CMT,49
Cluster,DRIFTs,DSC-CMT,35
Cluster,DRS,DSC-CMT,66
Cluster,DSC,DSC-CMT,387
Cluster,DTA,DSC-CMT,88
Cluster,Dark Field Image,DSC-CMT,102
Cluster,Dark Field STEM,DSC-CMT,46
Cluster,Decay Curve,DSC-CMT,33
Cluster,Dendrogram,DSC-CMT,50
Cluster,Density Functional,DSC-CMT,173
Cluster,Density Functional Calculations,DSC-CMT,261
Cluster,Density Functional Method,DSC-CMT,82
Cluster,Density Functional Theory,DSC-CMT,2677
Cluster,Density Profiles,DSC-CMT,32
Cluster,Density-Functional Theory Calculations,DSC-CMT,722
Cluster,Depth Profile,DSC-CMT,34
Cluster,Desorption,DSC-CMT,52
Cluster,Desorption Isotherm,DSC-CMT,34
Cluster,Diagram,DSC-CMT,99
Cluster,Difference Spectra,DSC-CMT,43
Cluster,Differential Pulse Voltammetry,DSC-CMT,44
Cluster,Differential Pulse Voltammogram,DSC-CMT,30
Cluster,Differential Scanning Calorimetry,DSC-CMT,146
Cluster,Differential Thermal Analysis,DSC-CMT,37
Cluster,Diffraction,DSC-CMT,192
Cluster,Diffraction Pattern,DSC-CMT,338
Cluster,Diffractograms,DSC-CMT,60
Cluster,Diffused Reflectance,DSC-CMT,65
Cluster,Digital Photograph,DSC-CMT,34
Cluster,Dispersion Corrections,DSC-CMT,38
Cluster,Displacement Ellipsoid,DSC-CMT,61
Cluster,Distribution,DSC-CMT,104
Cluster,Dma,DSC-CMT,31
Cluster,Drifts,DSC-CMT,137
Cluster,Durability Test,DSC-CMT,40
Cluster,Dynamic Light Scattering,DSC-CMT,261
Cluster,EAM,DSC-CMT,54
Cluster,EBSD,DSC-CMT,133
Cluster,EDS,DSC-CMT,673
Cluster,EDS Elemental Mapping,DSC-CMT,44
Cluster,EDS Mapping,DSC-CMT,96
Cluster,EDX,DSC-CMT,640
Cluster,EDX Elemental Mapping,DSC-CMT,38
Cluster,EDX Mapping,DSC-CMT,66
Cluster,EELS,DSC-CMT,61
Cluster,EFTEM,DSC-CMT,45
Cluster,EIS,DSC-CMT,46
Cluster,EPMA,DSC-CMT,52
Cluster,EPR,DSC-CMT,62
Cluster,EPR Spectroscopy,DSC-CMT,50
Cluster,EQE,DSC-CMT,35
Cluster,ESEM,DSC-CMT,37
Cluster,ESI MS,DSC-CMT,281
Cluster,ESI Mass,DSC-CMT,61
Cluster,ESP,DSC-CMT,31
Cluster,ESR,DSC-CMT,226
Cluster,EXAFS,DSC-CMT,903
Cluster,EXAFS Analysis,DSC-CMT,40
Cluster,EXAFS Fitting,DSC-CMT,41
Cluster,EXAFS Spectroscopy,DSC-CMT,30
Cluster,Eda,DSC-CMT,40
Cluster,Edax,DSC-CMT,43
Cluster,Edge,DSC-CMT,98
Cluster,Eels,DSC-CMT,166
Cluster,Effective Core Potential,DSC-CMT,37
Cluster,Eis,DSC-CMT,118
Cluster,Electrochemical,DSC-CMT,61
Cluster,Electrochemical Characterization,DSC-CMT,58
Cluster,Electrochemical Impedance Spectra,DSC-CMT,39
Cluster,Electrochemical Impedance Spectroscopy,DSC-CMT,83
Cluster,Electrochemical Measurement,DSC-CMT,57
Cluster,Electrochemical Society,DSC-CMT,53
Cluster,Electrochemical Study,DSC-CMT,55
Cluster,Electrochemistry,DSC-CMT,46
Cluster,Electroluminescence,DSC-CMT,32
Cluster,Electron Backscattering Diffraction,DSC-CMT,33
Cluster,Electron Density Map,DSC-CMT,38
Cluster,Electron Diffraction,DSC-CMT,340
Cluster,Electron Diffraction Pattern,DSC-CMT,79
Cluster,Electron Energy Loss Spectroscopy,DSC-CMT,73
Cluster,Electron Micrograph,DSC-CMT,114
Cluster,Electron Microscopy,DSC-CMT,287
Cluster,Electron Paramagnetic Resonance,DSC-CMT,183
Cluster,Electron Spin Resonance,DSC-CMT,81
Cluster,Electronic Absorption,DSC-CMT,94
Cluster,Electronic Spectrum,DSC-CMT,78
Cluster,Electronic Structure Calculations,DSC-CMT,176
Cluster,Electrospray Ionization,DSC-CMT,32
Cluster,Electrospray Ionization Mass Spectrometry,DSC-CMT,96
Cluster,Element Mapping,DSC-CMT,61
Cluster,Elemental Analysis,DSC-CMT,500
Cluster,Elemental Map,DSC-CMT,98
Cluster,Elemental Mapping,DSC-CMT,208
Cluster,Elf,DSC-CMT,88
Cluster,Ellipsoids,DSC-CMT,53
Cluster,Ellipsometry,DSC-CMT,40
Cluster,Embedded Atom Method,DSC-CMT,61
Cluster,Emission Spectra,DSC-CMT,434
Cluster,Emission Spectrum,DSC-CMT,91
Cluster,Emissions,DSC-CMT,154
Cluster,Endor,DSC-CMT,39
Cluster,Energy,DSC-CMT,95
Cluster,Energy Decomposition Analysis,DSC-CMT,54
Cluster,Energy Diagram,DSC-CMT,126
Cluster,Energy Dispersive Spectroscopy,DSC-CMT,61
Cluster,Energy Dispersive X-Ray,DSC-CMT,75
Cluster,Energy Dispersive X-Ray Analysis,DSC-CMT,40
Cluster,Energy Dispersive X-Ray Spectroscopy,DSC-CMT,129
Cluster,Energy Level Diagram,DSC-CMT,57
Cluster,Energy Level Diagrams,DSC-CMT,38
Cluster,Energy Minimization,DSC-CMT,30
Cluster,Energy Profile,DSC-CMT,32
Cluster,Epr,DSC-CMT,559
Cluster,Equations,DSC-CMT,43
Cluster,Equivalent Circuits,DSC-CMT,88
Cluster,Exact Diagonalization,DSC-CMT,38
Cluster,Exchange Correlation Functional,DSC-CMT,70
Cluster,Excitation,DSC-CMT,100
Cluster,Excitation Spectra,DSC-CMT,181
Cluster,Excitation and Emission Spectra,DSC-CMT,38
Cluster,Exponential Fit,DSC-CMT,39
Cluster,Extended,DSC-CMT,69
Cluster,Extinction Spectrum,DSC-CMT,83
Cluster,FE-SEM,DSC-CMT,126
Cluster,FEG-SEM,DSC-CMT,31
Cluster,FESEM,DSC-CMT,329
Cluster,FFT,DSC-CMT,120
Cluster,FT-IR,DSC-CMT,489
Cluster,FT-IR Spectroscopy,DSC-CMT,45
Cluster,FTIR,DSC-CMT,1014
Cluster,FTIR Spectroscopy,DSC-CMT,95
Cluster,Fast Fourier Transform,DSC-CMT,111
Cluster,Fft,DSC-CMT,226
Cluster,Field,DSC-CMT,54
Cluster,Field Emission Scanning Electron Microscopy,DSC-CMT,80
Cluster,First Principle Calculation,DSC-CMT,426
Cluster,First Principle Density Functional Theory,DSC-CMT,62
Cluster,First Principles,DSC-CMT,110
Cluster,First Principles Method,DSC-CMT,41
Cluster,First Principles Simulation,DSC-CMT,30
Cluster,Fit,DSC-CMT,87
Cluster,Fits,DSC-CMT,57
Cluster,Fitting,DSC-CMT,61
Cluster,Flow Cytometry,DSC-CMT,91
Cluster,Fluorescence,DSC-CMT,522
Cluster,Fluorescence Decay,DSC-CMT,33
Cluster,Fluorescence Emission,DSC-CMT,81
Cluster,Fluorescence Excitation,DSC-CMT,67
Cluster,Fluorescence Image,DSC-CMT,147
Cluster,Fluorescence Imaging,DSC-CMT,48
Cluster,Fluorescence Micrograph,DSC-CMT,32
Cluster,Fluorescence Microscope,DSC-CMT,30
Cluster,Fluorescence Microscopy,DSC-CMT,109
Cluster,Fluorescence Quenching,DSC-CMT,36
Cluster,Fluorescence Spectra,DSC-CMT,60
Cluster,Fluorescence Spectroscopy,DSC-CMT,47
Cluster,Fluorescent,DSC-CMT,38
Cluster,Fluorescent Image,DSC-CMT,50
Cluster,Force Field,DSC-CMT,71
Cluster,Fourier Transform,DSC-CMT,339
Cluster,Fourier Transform Infrared,DSC-CMT,137
Cluster,Fourier Transform Infrared Spectroscopy,DSC-CMT,137
Cluster,Fourier Transformation,DSC-CMT,41
Cluster,Fourier Transformed EXAFS,DSC-CMT,34
Cluster,Framework,DSC-CMT,92
Cluster,Free Energy Diagram,DSC-CMT,46
Cluster,Ft,DSC-CMT,172
Cluster,Function,DSC-CMT,54
Cluster,Functions,DSC-CMT,65
Cluster,GA,DSC-CMT,38
Cluster,GGA,DSC-CMT,134
Cluster,GPC,DSC-CMT,30
Cluster,Gaussian,DSC-CMT,34
Cluster,Gaussian Fit,DSC-CMT,99
Cluster,Gaussian Function,DSC-CMT,74
Cluster,Generalized Gradient Approximation,DSC-CMT,177
Cluster,Genetic Algorithm,DSC-CMT,124
Cluster,Geological Map,DSC-CMT,47
Cluster,Geometry Optimization,DSC-CMT,147
Cluster,Gisaxs,DSC-CMT,62
Cluster,Grazing Incidence Small Angle X-Ray Scattering,DSC-CMT,30
Cluster,Gupta Potential,DSC-CMT,31
Cluster,H2-TPR,DSC-CMT,135
Cluster,HAADF,DSC-CMT,162
Cluster,HAADF Image,DSC-CMT,67
Cluster,HAADF STEM,DSC-CMT,570
Cluster,HREM,DSC-CMT,124
Cluster,HRTEM,DSC-CMT,1777
Cluster,Harmonic Approximation,DSC-CMT,51
Cluster,Hartree–Fock,DSC-CMT,97
Cluster,Heat Map,DSC-CMT,34
Cluster,Height Profile,DSC-CMT,131
Cluster,Heisenberg Model,DSC-CMT,30
Cluster,High,DSC-CMT,65
Cluster,High Angle Annular Dark Field,DSC-CMT,42
Cluster,High Magnification TEM,DSC-CMT,47
Cluster,High Resolution,DSC-CMT,37
Cluster,High Resolution Electron Microscopy,DSC-CMT,65
Cluster,High Resolution Imaging,DSC-CMT,149
Cluster,High Resolution SEM,DSC-CMT,50
Cluster,High Resolution STM,DSC-CMT,109
Cluster,High Resolution TEM,DSC-CMT,442
Cluster,High Resolution Transmission Electron Microscope,DSC-CMT,32
Cluster,High Resolution Transmission Electron Microscopy,DSC-CMT,111
Cluster,High Resolution XPS,DSC-CMT,131
Cluster,High-Angle Annular Dark-Field Scanning Transmission Electron Microscopy,DSC-CMT,44
Cluster,High-Resolution,DSC-CMT,40
Cluster,High-Resolution Transmission Electron Microscopy,DSC-CMT,217
Cluster,Histogram,DSC-CMT,79
Cluster,Hplc,DSC-CMT,109
Cluster,Hubbard Model,DSC-CMT,36
Cluster,Hysteresis Loop,DSC-CMT,162
Cluster,IAST,DSC-CMT,32
Cluster,ICP,DSC-CMT,91
Cluster,ICP-MS,DSC-CMT,55
Cluster,ICR,DSC-CMT,38
Cluster,INS,DSC-CMT,41
Cluster,IPCE,DSC-CMT,42
Cluster,IR,DSC-CMT,203
Cluster,IR Absorption,DSC-CMT,77
Cluster,IR Spectra,DSC-CMT,45
Cluster,IR Spectroscopy,DSC-CMT,195
Cluster,IRAS,DSC-CMT,53
Cluster,IRMPD,DSC-CMT,45
Cluster,IV Curve,DSC-CMT,51
Cluster,Image,DSC-CMT,51
Cluster,Image Analysis,DSC-CMT,69
Cluster,ImageJ,DSC-CMT,36
Cluster,Imaging,DSC-CMT,33
Cluster,Immunofluorescence,DSC-CMT,31
Cluster,Immunofluorescence Staining,DSC-CMT,33
Cluster,Inelastic Neutron Scattering,DSC-CMT,47
Cluster,Infrared,DSC-CMT,605
Cluster,Infrared Absorption,DSC-CMT,65
Cluster,Infrared Photodissociation,DSC-CMT,60
Cluster,Infrared Spectra,DSC-CMT,202
Cluster,Infrared Spectroscopy,DSC-CMT,213
Cluster,Initio,DSC-CMT,34
Cluster,Intensity Profile,DSC-CMT,40
Cluster,Interatomic Potentials,DSC-CMT,35
Cluster,Inverse Pole Figure,DSC-CMT,31
Cluster,Ir,DSC-CMT,1418
Cluster,Irpd,DSC-CMT,69
Cluster,Isosurfaces,DSC-CMT,66
Cluster,Isotherms,DSC-CMT,75
Cluster,I–V Curve,DSC-CMT,48
Cluster,JV Curve,DSC-CMT,35
